iso3,Max,Mean,Min
ABW,0.0,0.0,0.0
AFG,1.6716361045837402,0.0010323742198540705,0.0
AGO,0.017161108553409576,2.340282757433444e-05,0.0
AIA,0.05945700779557228,0.011764723931749661,0.0
ALA,1.9311902523040771,0.1095713809801838,0.0
ALB,1.8421789407730103,0.05538485760138262,0.0
AND,0.4404304623603821,0.21368296220898628,0.0
ARE,0.06730185449123383,0.00017319315290983974,0.0
ARG,4.2586469650268555,0.01576137631657081,0.0
ARM,0.22366388142108917,0.007950537641331752,0.0
ASM,0.6372988224029541,0.00405826386878781,0.0
ATA,2.2659523487091064,-5587.437360609668,-9999.904296875
ATF,1.150645136833191,0.0004381615151466264,0.0
ATG,0.03234608843922615,0.0032476684270751855,0.0
AUS,0.6879317164421082,-0.012799231193610833,-476.18572998046875
AUT,0.6439706087112427,0.024200616519900138,0.0
AZE,2.636019706726074,0.008740691528578752,0.0
BDI,0.18432895839214325,0.006840928394274969,0.0
BEL,0.4861040711402893,0.0195232473299603,0.0
BEN,5.43211555480957,0.20935415160708015,0.0
BES,0.06795679032802582,7.082967161031192e-05,0.0
BFA,0.19283407926559448,0.0008342797578350279,0.0
BGD,6.981102466583252,0.41424690671686526,0.0
BGR,3.5936827659606934,0.2304206282161695,0.0
BHR,0.0,0.0,0.0
BHS,3.562161684036255,0.05711719763767479,0.0
BIH,1.6652886867523193,0.08498261121682975,0.0
BLM,0.013693406246602535,0.006425982341170311,0.0
BLR,2.1027581691741943,0.13348458062122615,0.0
BLZ,1.9405272006988525,0.15765304289712215,0.0
BMU,0.07326854020357132,0.019516107451636344,0.0
BOL,0.45489415526390076,0.0038265187004970845,0.0
BRA,3.600616455078125,0.01582376022571646,0.0
BRB,0.0045238095335662365,0.0008333333316841163,0.0
BRN,3.566805839538574,0.5034033176186797,0.0
BTN,4.595858097076416,0.2915517185099556,0.0
BVT,0.04703524336218834,0.035068866796791553,0.02693566307425499
BWA,0.0,0.0,0.0
CAF,2.951899290084839,0.08548976616083215,0.0
CAN,6.635905742645264,-1748.3252839000318,-9999.904296875
CCK,4.140091550652869e-05,1.1040244044124847e-05,0.0
CHE,0.819963812828064,0.042281450610069694,0.0
CHL,3.9043712615966797,0.012286022330584604,0.0
CHN,9.865907669067383,0.07463394322301468,0.0
CIV,0.14724944531917572,0.0009297565936620803,0.0
CMR,4.93441104888916,0.20987241708046378,0.0
COD,4.933830738067627,0.03532350768638167,0.0
COG,3.265293598175049,0.085633265642805,0.0
COK,0.7005582451820374,0.0006782800370427669,0.0
COL,7.334328651428223,0.033911048882299906,0.0
COM,0.09524401277303696,0.001990927716769284,0.0
CPV,0.15167710185050964,0.002020781324265824,0.0
CRI,3.3274426460266113,0.07393683302819253,0.0
CUB,1.8017690181732178,0.12413418403951007,0.0
CUW,7.258037385327043e-06,2.073724967236298e-07,0.0
CXR,0.0,0.0,0.0
CYM,0.09178511053323746,0.005890393741773786,0.0
CYP,0.0733763575553894,0.0007056582410980884,0.0
CZE,0.2884865403175354,0.010348163130169721,0.0
DEU,2.614847183227539,0.04083375269511245,0.0
DJI,0.04999999701976776,0.0013862467234729016,0.0
DMA,0.024437926709651947,0.01012179027311504,0.0
DNK,0.04921695217490196,0.0005225237394718042,0.0
DOM,1.253419280052185,0.05853700263112594,0.0
DZA,0.7205020189285278,0.002751078913458283,0.0
ECU,0.4452582895755768,0.00440111633027297,0.0
EGY,0.017142856493592262,5.7918351549323245e-06,0.0
ERI,0.7366760969161987,0.02625580164358485,0.0
ESH,0.2101825326681137,0.001125876477182385,0.0
ESP,4.572447776794434,0.014162337355299693,0.0
EST,4.166379928588867,0.17574471056364566,0.0
ETH,1.976395606994629,0.026822035436722718,0.0
FIN,1.4714287519454956,-17.147829334409764,-9999.904296875
FJI,0.6226587891578674,0.00010570059198990802,0.0
FLK,0.21620221436023712,0.04056008635208202,0.0
FRA,3.0358688831329346,0.07390032499157304,0.0
FRO,0.3539632260799408,0.019783346802631222,0.0
FSM,0.28813010454177856,0.0002620428346742414,0.0
GAB,3.8743374347686768,0.12431300998089921,0.0
GBR,4.577698707580566,0.030814632774152993,0.0
GEO,1.1813890933990479,0.04437558703878144,0.0
GGY,0.0014989507617428899,0.00024198537005304388,0.0
GHA,4.074887752532959,0.02967569822589223,0.0
GIB,0.011604176834225655,0.005197671664063819,0.00069709267700091
GIN,0.423202246427536,0.003357626149162864,0.0
GLP,0.02608318068087101,0.006945887538475088,0.0
GMB,0.010177875868976116,0.0002293741635654559,0.0
GNB,0.005475085694342852,0.00014724750380722931,0.0
GNQ,3.910836696624756,0.017459756106839856,0.0
GRC,1.1248056888580322,0.013568800744459604,0.0
GRD,0.0014285714132711291,0.00011111110992108782,0.0
GRL,1.1952379941940308,-2249.200465017778,-9999.904296875
GTM,2.3429245948791504,0.21211358289123114,0.0
GUF,2.2706501483917236,0.37206174787787494,0.0
GUM,0.06998679041862488,0.010894341588330766,0.0
GUY,3.788283586502075,0.2154314664550475,0.0
HKG,0.04854602366685867,0.004334995840742652,0.0
HMD,0.27255815267562866,0.05661257130226919,0.0
HND,2.6686787605285645,0.1283533550580845,0.0
HRV,0.827623724937439,0.024753868789864405,0.0
HTI,2.2728521823883057,0.1329502332315721,0.0
HUN,1.838381290435791,0.1806140715728954,0.0
IDN,10.404335021972656,0.07704430186598196,0.0
IMN,0.05516819655895233,0.007847355589425812,0.0
IND,10.065618515014648,0.14035333230189612,0.0
IOT,0.2679727375507355,0.004759480715411143,0.0
IRL,2.7330541610717773,0.04703639633354781,0.0
IRN,1.6432958841323853,0.0022908568798222576,0.0
IRQ,1.2364286184310913,0.0008416629730061413,0.0
ISL,0.37738099694252014,-547.7885303784044,-9999.904296875
ISR,0.008007434196770191,1.1775638524662045e-05,0.0
ITA,7.289926528930664,0.036533454783147075,0.0
JAM,0.40787482261657715,0.023075147080380703,0.0
JEY,0.015268896706402302,0.0034947861645681162,0.0
JOR,0.010916913859546185,2.692684867905638e-05,0.0
JPN,7.01465368270874,0.017943240469142672,0.0
