iso3,Max,Mean,Min
ABW,0.0004166666476521641,8.117923344899382e-05,0.0
AFG,2.3776371479034424,0.0025385956223209346,0.0
AGO,0.14498330652713776,0.0003351765104308357,0.0
AIA,0.0052083334885537624,0.0003472222325702508,0.0
ALA,0.14959876239299774,0.017336335239550946,0.0
ALB,0.18150664865970612,0.003409586016624114,0.0
AND,0.8411062359809875,0.43962157890200615,0.0
ARE,0.013164098374545574,3.010276252300375e-05,0.0
ARG,3.2554829120635986,0.020354483712422815,0.0
ARM,0.009493852034211159,5.631321301143226e-05,0.0
ASM,0.026973627507686615,4.8520287847709355e-05,0.0
ATA,1.4935417175292969,-5585.975246621529,-9999.904296875
ATF,0.8811564445495605,0.0003280417542432343,0.0
ATG,0.015416665934026241,0.0011044973211865577,0.0
AUS,0.8105872273445129,0.00047193667370481817,0.0
AUT,1.5255780220031738,0.16867913853254166,0.0
AZE,0.14646472036838531,0.0006598334918503488,0.0
BDI,0.09972477704286575,0.0018651117132475825,0.0
BEL,0.4106634557247162,0.08223280926054213,0.0
BEN,0.14347490668296814,0.005837980801036536,0.0
BES,0.013541665859520435,6.229103047669099e-06,0.0
BFA,1.3781758546829224,0.0406947723814447,0.0
BGD,12.06198787689209,1.337526776545888,0.0
BGR,0.41585859656333923,0.005755570022631925,0.0
BHR,0.0,0.0,0.0
BHS,6.459932804107666,0.10312985219875262,0.0
BIH,0.6392809748649597,0.06586266410907099,0.0
BLM,0.0,0.0,0.0
BLR,2.497696876525879,0.12388957317165447,0.0
BLZ,4.359005928039551,0.6968316953598594,0.0
BMU,0.0,0.0,0.0
BOL,2.1612977981567383,0.05145174090639088,0.0
BRA,4.457773685455322,0.08141795100493734,0.0
BRB,0.005624999757856131,0.0012630208293558098,0.0
BRN,3.7143335342407227,0.7180749350166941,0.0
BTN,2.7647578716278076,0.20399464188402427,0.0
BVT,0.01722787134349346,0.012791723245754838,0.00718968128785491
BWA,0.0020869015716016293,2.3877592352421387e-07,0.0
CAF,1.2925678491592407,0.03375712229496323,0.0
CAN,4.796666622161865,-2117.981307040002,-9999.904296875
CCK,0.10183335095643997,0.022929439041763543,0.0
CHE,2.4864108562469482,0.5681465663416909,0.0
CHL,5.646825313568115,0.0203653041734214,0.0
CHN,11.572920799255371,0.06614797199935744,0.0
CIV,1.7858027219772339,0.013947587453860972,0.0
CMR,2.57448410987854,0.02980753814820169,0.0
COD,2.050689697265625,0.0214751136872012,0.0
COG,2.55354380607605,0.0599644822212203,0.0
COK,0.12102166563272476,5.292315712866939e-05,0.0
COL,4.741865158081055,0.07934048905317735,0.0
COM,0.015909798443317413,0.0006955409110312096,0.0
CPV,0.15670982003211975,0.0012379753828281536,0.0
CRI,1.738399863243103,0.09748916967077219,0.0
CUB,5.680126667022705,0.397028907405053,0.0
