iso3,Max,Mean,Min
ABW,0.0018318364163860679,0.00030336767667904496,0.0
AFG,1.5128560066223145,0.0007655251796423172,0.0
AGO,0.7038230299949646,0.0006424591661913711,0.0
AIA,0.025175252929329872,0.004719430743716657,0.0
ALA,0.09145832806825638,0.012753274494094686,0.0
ALB,0.2497541308403015,0.0051617583224226994,0.0
AND,1.6371716260910034,0.6577894851565361,0.0
ARE,0.009629257023334503,5.349587235185835e-06,0.0
ARG,1.2100917100906372,0.011817385330830587,0.0
ARM,0.21208436787128448,0.0026832552146840174,0.0
ASM,2.311021089553833,0.021207775900601057,0.0
ATA,2.027082681655884,-5586.222043500627,-9999.904296875
ATF,0.8090781569480896,4.364111594972449e-05,0.0
ATG,0.10111161321401596,0.011345588726856346,0.0
AUS,5.907378673553467,0.005571123210970495,0.0
AUT,0.2066938281059265,0.0020775672257750746,0.0
AZE,0.08594200015068054,0.0005622911333927189,0.0
BDI,0.017139293253421783,0.0004244910710804522,0.0
BEL,0.029583333060145378,0.00028102734837007334,0.0
BEN,2.3638617992401123,0.3363665601291251,0.0
BES,0.017046282067894936,1.333009265804075e-05,0.0
BFA,1.3692666292190552,0.07318307847786298,0.0
BGD,7.8487114906311035,0.2760413702035679,0.0
BGR,2.574326276779175,0.018969140105777767,0.0
BHR,0.0,0.0,0.0
BHS,1.604124903678894,0.01217269398024081,0.0
BIH,0.6060165762901306,0.004139018505295715,0.0
BLM,0.029496269300580025,0.01739580766297877,0.0
BLR,1.1219416856765747,0.11445009490355643,0.0
BLZ,9.73488998413086,1.376917954787244,0.0
BMU,0.08443084359169006,0.023441924946382642,0.0
BOL,1.3574782609939575,0.014868763051453677,0.0
BRA,5.854580402374268,0.06189082891696839,0.0
BRB,1.528269648551941,0.4836908420547843,0.0
BRN,1.4466174840927124,0.2954073770866766,0.0
BTN,0.6083829998970032,0.006720080768906143,0.0
BVT,0.02675698883831501,0.01869410773118337,0.012229624204337597
BWA,0.0,0.0,0.0
CAF,2.6588966846466064,0.0660398679646846,0.0
CAN,8.894693374633789,-2142.430797221144,-9999.904296875
CCK,0.02740759216248989,0.005766446469351649,0.0
CHE,0.22439362108707428,0.003360508215231728,0.0
CHL,4.071894645690918,0.0233585985120703,0.0
CHN,7.5218729972839355,0.07664148533358678,0.0
CIV,1.3912959098815918,0.07968361013081708,0.0
CMR,5.159666538238525,0.20839102437914,0.0
COD,4.7020368576049805,0.06825355822892366,0.0
COG,3.0563554763793945,0.11805009594789553,0.0
COK,3.0843887329101562,0.0020139674667204732,0.0
COL,5.649520397186279,0.125107712488418,0.0
COM,0.9447410702705383,0.07517819205692489,0.0
CPV,0.004999999888241291,2.9934162199164607e-05,0.0
CRI,2.4004030227661133,0.13882931533536275,0.0
CUB,4.499267101287842,0.24488132890145645,0.0
CUW,0.08771952241659164,0.004230207899256909,0.0
CXR,0.5716063976287842,0.42165830731391907,0.0
CYM,1.1608974933624268,0.040452179214399725,0.0
CYP,0.03871019557118416,0.003917171273335549,0.0
CZE,0.0937318280339241,0.0007424723037398084,0.0
DEU,0.08283405005931854,0.00024483130888193846,0.0
DJI,0.0014972398057579994,9.67406150367525e-06,0.0
DMA,0.06265364587306976,0.015176130922918673,0.0
DNK,0.07777614146471024,0.00048359140424410955,0.0
DOM,1.052310585975647,0.06960076865329672,0.0
DZA,4.346744537353516,0.018129318509055404,0.0
ECU,3.8509538173675537,0.13736879259157728,0.0
EGY,0.07804099470376968,0.00023618610472533267,0.0
ERI,0.531516432762146,0.0029123611906990594,0.0
ESH,0.2944137752056122,0.001492954126696773,0.0
ESP,5.025861740112305,0.015186063833063241,0.0
EST,0.2195819765329361,0.02022428228327697,0.0
ETH,1.9406436681747437,0.04267397819669693,0.0
FIN,1.9641666412353516,-909.4478913001736,-9999.904296875
FJI,0.7215768694877625,3.202793092628494e-05,0.0
FLK,0.0944005623459816,0.00809896023487314,0.0
FRA,4.304348945617676,0.09114435502731033,0.0
FRO,0.02916666679084301,0.003341027354591378,0.0
FSM,2.285695791244507,0.0022639430084729303,0.0
GAB,4.474766731262207,0.11631879524472406,0.0
GBR,1.2883201837539673,0.00045179939681094035,0.0
GEO,1.6955370903015137,0.012676056528301003,0.0
GGY,0.0510735847055912,0.0021280660293996334,0.0
GHA,2.2219371795654297,0.37281637544501683,0.0
GIB,0.0,0.0,0.0
GIN,1.6686367988586426,0.05853905582546731,0.0
GLP,0.04382884129881859,0.0043186369291056004,0.0
GMB,0.11414631456136703,0.010475605847769628,0.0
GNB,1.0654658079147339,0.1443624945039023,0.0
GNQ,1.4876655340194702,0.027321140505208445,0.0
GRC,4.735008716583252,0.04602915467049894,0.0
GRD,0.15367121994495392,0.03598233678688605,0.0
GRL,0.4278099834918976,-2294.906892639505,-9999.904296875
GTM,7.642332553863525,0.4035065355183369,0.0
GUF,1.5522903203964233,0.1829696583634124,0.0
GUM,0.0037499999161809683,0.0007221324437222158,0.0
GUY,1.8102902173995972,0.04699749762972881,0.0
HKG,0.7416526675224304,0.1896217094734311,0.0
HMD,0.32476529479026794,0.012508311974150794,0.0
HND,5.212552547454834,0.21833391545488248,0.0
HRV,0.2187107354402542,0.002117131529590805,0.0
HTI,0.664944052696228,0.0235459062757951,0.0
HUN,0.23354625701904297,0.009379781770031263,0.0
IDN,6.233831405639648,0.06680403034156349,0.0
IMN,0.0940830335021019,0.005148528617185851,0.0
IND,8.946374893188477,0.08321986056248712,0.0
IOT,4.283923772163689e-05,1.3304111093676053e-07,0.0
IRL,0.14059361815452576,0.0010083619720731689,0.0
IRN,2.446094274520874,0.011962779500262427,0.0
IRQ,0.9450563788414001,0.002690000933645757,0.0
ISL,0.19979166984558105,-880.5058956818905,-9999.904296875
ISR,0.013154146261513233,0.00013402724860711983,0.0
ITA,1.1791960000991821,0.002151626608022736,0.0
JAM,0.01446032989770174,0.0005045648003579118,0.0
JEY,0.002499999711290002,0.0006253980294180413,0.0
JOR,0.017083333805203438,2.510570793020801e-05,0.0
JPN,2.8916046619415283,4.684367616038152e-05,-208.3275146484375
KAZ,3.9363248348236084,0.047411404790338715,0.0
KEN,1.6842870712280273,0.006673596431441313,0.0
