iso3,Max,Mean,Min
ABW,0.0014340663328766823,0.0002943726722151041,0.0
AFG,0.31597575545310974,0.00032386287084850535,0.0
AGO,1.206460952758789,0.019404933379571467,0.0
AIA,0.027896549552679062,0.005613147374242544,0.0
ALA,0.1754053831100464,-43.26327310723466,-9999.9033203125
ALB,1.047826886177063,0.044680660058191435,0.0
AND,0.16949626803398132,0.052241948526352645,0.0
ARE,0.0,0.0,0.0
ARG,1.7665718793869019,0.003724455026834028,0.0
ARM,0.4143844246864319,0.023210931762939375,0.0
ASM,1.0260493755340576,0.0016405635394863651,0.0
ATA,1.0416218042373657,-5582.438584528852,-9999.9033203125
ATF,0.7404228448867798,0.0001325105479380873,0.0
ATG,0.03419429063796997,0.0028399060302901837,0.0
AUS,7.038714408874512,0.08226842781285662,0.0
AUT,2.0007224082946777,0.12127016959827716,0.0
AZE,0.5050970315933228,0.04623192101678695,0.0
BDI,2.451906681060791,0.2741128700557303,0.0
BEL,1.011610746383667,0.1325486729979647,0.0
BEN,0.3615846633911133,0.0005680710399541034,0.0
BES,0.06886724382638931,7.209981989487949e-05,0.0
BFA,0.0017076623626053333,3.68030681595977e-07,0.0
BGD,0.14969202876091003,0.0033957881844495813,0.0
BGR,0.8618053197860718,0.014730726649137209,0.0
BHR,0.0,0.0,0.0
BHS,0.025166815146803856,2.790956990113219e-05,0.0
BIH,4.50454044342041,0.5371888349398173,0.0
BLM,0.0,0.0,0.0
BLR,0.9754232168197632,0.0762206438859029,0.0
BLZ,0.10279081016778946,0.002740287574447898,0.0
BMU,0.2814044952392578,0.047486314404523,0.0
BOL,1.8846523761749268,0.02096925603503503,0.0
BRA,7.763803005218506,0.10226616594967132,0.0
BRB,0.013863571919500828,0.0023562803398817778,0.0
BRN,0.3222561776638031,0.036422261150324015,0.0
BTN,0.38408029079437256,0.0039483425662686904,0.0
BVT,0.12091205269098282,0.10023626188437144,0.07324320822954178
BWA,1.9649938344955444,0.11752292587728123,0.0
CAF,4.4714674949646,0.0782384509540919,0.0
CAN,8.136327743530273,-2673.8824461698796,-9999.9033203125
CCK,0.018468031659722328,0.004513928503729403,0.0
CHE,1.4054934978485107,0.1185317073497749,0.0
CHL,2.7916603088378906,0.0034714495147783265,0.0
CHN,2.4374687671661377,0.004931868058280644,0.0
CIV,1.049696445465088,0.004667116740266821,0.0
CMR,4.392460346221924,0.03271272871964604,0.0
COD,11.813150405883789,0.3227082455960411,0.0
COG,5.3515143394470215,0.08717556025392861,0.0
COK,6.434787750244141,0.004557616148404816,0.0
COL,3.046067714691162,0.02955814614702615,0.0
COM,3.074552059173584,0.2712444027813224,0.0
CPV,0.18878501653671265,0.0029552653421848975,0.0
CRI,0.4056794345378876,0.0011224328262236644,0.0
CUB,0.014945452101528645,3.344498237320387e-05,0.0
CUW,0.017642037943005562,0.0005660609475203923,0.0
CXR,0.14997906982898712,0.06551567423674795,0.0
CYM,0.004857053514569998,0.00014824798994663137,0.0
CYP,0.0029621145222336054,2.227153776115493e-05,0.0
CZE,1.8137621879577637,0.11826089537727245,0.0
DEU,2.386951446533203,0.14399344295720745,0.0
DJI,0.0670539140701294,0.0003340402952839736,0.0
DMA,0.022701460868120193,0.010046227186103351,0.0
DNK,0.6597486734390259,0.03686948861128956,0.0
DOM,0.3523513078689575,0.006512087700617294,0.0
DZA,0.4865841269493103,0.001661744580961644,0.0
ECU,5.324710369110107,0.05370044412410706,0.0
EGY,0.04675675556063652,0.00011380830312411799,0.0
ERI,0.49227383732795715,0.00021833546248349188,0.0
ESH,0.0009625189704820514,3.1668570542222813e-07,0.0
ESP,1.9216328859329224,0.039866474512268095,0.0
EST,1.6217081546783447,0.15999453686750853,0.0
ETH,1.0367984771728516,0.0034823155063966704,0.0
FIN,0.7146808505058289,-4676.047335194663,-9999.9033203125
FJI,0.32328879833221436,2.556163646673216e-05,0.0
FLK,0.04808305203914642,0.0028826053901959826,0.0
FRA,4.389394283294678,0.26552918310415097,0.0
FRO,0.6420480608940125,-624.9274240577043,-9999.9033203125
FSM,1.6180429458618164,0.0017132431597711535,0.0
GAB,2.813387393951416,0.08565490347800164,0.0
GBR,4.248692035675049,-2.6967903809126965,-9999.9033203125
GEO,1.2651503086090088,0.060703882177518466,0.0
GGY,0.8014147281646729,0.08931638742797077,0.0
GHA,0.6631472110748291,0.0011364490188026043,0.0
GIB,0.015593161806464195,0.010923844296485186,0.0074495552107691765
GIN,0.0344313345849514,3.343406856735366e-05,0.0
GLP,0.03260515630245209,0.005814372114400612,0.0
GMB,0.0,0.0,0.0
GNB,0.008538312278687954,5.699955911353527e-05,0.0
GNQ,5.099294662475586,0.039533814421257245,0.0
GRC,0.20667676627635956,0.0013075931355794276,0.0
GRD,0.010796544142067432,0.0024301120080053805,0.0
GRL,1.5994594097137451,-2360.3219895733696,-9999.9033203125
GTM,1.4924511909484863,0.006180325079413588,0.0
GUF,0.07260819524526596,0.0025256943109541264,0.0
GUM,0.008546651341021061,0.0017073815281037242,0.0
GUY,0.048271890729665756,0.00017278381896815247,0.0
HKG,0.0015419614501297474,8.152090262488595e-05,0.0
HMD,0.1530924290418625,0.014985064144379326,0.0
HND,0.3414004445075989,0.00392248199075102,0.0
HRV,3.288638114929199,0.297385870491298,0.0
HTI,0.4958914816379547,0.00959509508569626,0.0
HUN,1.9820070266723633,0.20163754813238924,0.0
IDN,10.709702491760254,0.1013652126214694,0.0
IMN,0.05950675904750824,0.018986057792790233,0.0
IND,2.913764238357544,0.02150848508403176,0.0
IOT,0.20027026534080505,0.0022709127428785243,0.0
IRL,0.947904646396637,0.030665043704628952,0.0
IRN,2.1552541255950928,0.024615974836138737,0.0
IRQ,2.1552541255950928,0.0436721180672981,0.0
ISL,0.2821621894836426,-1866.7090250299634,-9999.9033203125
ISR,0.9482602477073669,0.039764202944206774,0.0
ITA,2.877031087875366,0.055239544897849484,0.0
JAM,0.08537182211875916,0.0013800151456598542,0.0
JEY,0.8137571215629578,0.42632599274317423,0.0
JOR,0.8065987825393677,0.01811099565900681,0.0
JPN,2.191361904144287,0.011310683487865916,0.0
KAZ,2.7045836448669434,0.028983748134735882,0.0
KEN,2.9965291023254395,0.13070946108311488,0.0
KGZ,0.6407482624053955,0.000630056998693867,0.0
KHM,0.07045579701662064,0.00018713161236137005,0.0
KIR,3.1573963165283203,4.483951862691619e-05,0.0
KNA,0.015958108007907867,0.003257308024330996,0.0
KOR,0.3852952718734741,0.002190320200924203,0.0
KWT,0.009729729034006596,2.6015318272744908e-05,0.0
LAO,0.3787870705127716,0.00212646633121385,0.0
LBN,1.4137060642242432,0.18211406561278956,0.0
LBR,0.5284635424613953,0.006992794147653445,0.0
LBY,0.10510270297527313,2.5006124309220284e-05,0.0
LCA,0.022162161767482758,0.00632940282424291,0.0
LIE,1.3349864482879639,0.45146518014371395,0.23169729113578796
LKA,0.1039629653096199,0.0007657626595464535,0.0
LSO,0.3978897035121918,0.019966063565569802,0.0
LTU,1.3399953842163086,0.18228520165570208,0.0
LUX,0.7268131375312805,0.27859788818031916,0.0
LVA,1.0172972679138184,0.0927125746178822,0.0
MAC,0.0,0.0,0.0
MAF,0.01620970293879509,0.008030348379785815,0.0
MAR,0.7815390229225159,0.0036170865651214946,0.0
MCO,0.007381819188594818,0.00593764497898519,0.004493470769375563
MDA,0.14319920539855957,0.007571929535154186,0.0
MDG,1.7376735210418701,0.019730295151211174,0.0
MDV,0.0033740648068487644,2.121775243984501e-05,0.0
MEX,1.6039496660232544,0.0030512755031315716,0.0
MHL,0.6658006906509399,0.00029923562871163014,0.0
MKD,1.047826886177063,0.026185696096125026,0.0
MLI,0.020594270899891853,1.0171783180747887e-06,0.0
MLT,0.0018918917048722506,0.00012162161292508244,0.0
MMR,4.2383928298950195,0.0034325054203551025,0.0
MNE,0.65083247423172,0.08796604338535456,0.0
MNG,0.24283243715763092,0.0009257423344244233,0.0
MNP,0.05265025049448013,0.0007613864057048252,0.0
MOZ,1.0734503269195557,0.015191581653806565,0.0
MRT,0.013500901870429516,7.693100425086633e-06,0.0
MSR,0.00939489807933569,0.005144273862242699,0.0
MTQ,0.02497943304479122,0.007798379468537556,0.0
MUS,0.7120115160942078,0.0026845275456713574,0.0
MWI,2.4065101146698,0.04469319385042572,0.0
MYS,2.401883840560913,0.015490000283992007,0.0
MYT,0.506317675113678,0.10034363102167845,0.0
NAM,2.3108086585998535,0.07195889894369044,0.0
NCL,7.289522647857666,0.031240854517279357,0.0
NER,0.041525498032569885,6.675950052196665e-06,0.0
NFK,8.53816032409668,8.03849720954895,7.496223449707031
NGA,4.548694133758545,0.008818984743416478,0.0
NIC,0.4588448703289032,0.008535749365873705,0.0
NIU,0.005405405070632696,0.001261261214191715,0.0
NLD,0.49927547574043274,0.023460689487839196,0.0
NOR,3.1028542518615723,-1584.6775013558117,-9999.9033203125
NPL,0.7909178733825684,0.013053618975156377,0.0
NRU,0.2687765657901764,0.1666308157145977,0.0
NZL,1.474684476852417,0.00034771769228017035,0.0
OMN,0.04861197620630264,2.1954077411347254e-05,0.0
PAK,0.74057936668396,0.00032012360583548737,0.0
PAN,0.02887675166130066,0.00021672268337678653,0.0
PCN,3.437650203704834,0.009426357188176313,0.0
PER,5.324710369110107,0.13448196783729618,0.0
PHL,1.289552092552185,0.0019911154489273522,0.0
PLW,0.08166848868131638,0.00011352890629995142,0.0
PNG,6.28693151473999,0.12801554376690621,0.0
POL,3.436356544494629,0.17874236237948482,0.0
PRI,0.18050089478492737,0.002544759051694024,0.0
PRK,0.5820056796073914,0.033887437417185785,0.0
PRT,2.0184693336486816,0.017181612063537473,0.0
