iso3,Max,Mean,Min
ABW,0.0,0.0,0.0
AFG,0.5167730450630188,0.0006487144640451764,0.0
AGO,0.017250973731279373,1.934580595307324e-05,0.0
AIA,0.17774935066699982,0.008081921686728796,0.0
ALA,0.13395832479000092,0.006051140041992641,0.0
ALB,0.39786458015441895,0.013261331329631079,0.0
AND,0.06088500842452049,0.005871863647189457,0.0
ARE,1.1548179388046265,0.011535814778796602,0.0
ARG,4.435933589935303,0.008920527806874719,0.0
ARM,0.030363107100129128,0.0004861952486847879,0.0
ASM,0.039531346410512924,0.000261756564689947,0.0
ATA,0.89124995470047,-5586.350012502618,-9999.904296875
ATF,0.10485145449638367,2.519226479382988e-05,0.0
ATG,0.11743775755167007,0.003808538083888827,0.0
AUS,0.39650270342826843,0.001175367079702252,0.0
AUT,1.1803773641586304,0.141972659074841,0.0
AZE,0.21002979576587677,0.001195541809594254,0.0
BDI,0.03375000134110451,0.000344707056223596,0.0
BEL,0.2259073704481125,0.003228358244364472,0.0
BEN,2.7807095050811768,0.5616240740018261,0.0
BES,0.0,0.0,0.0
BFA,1.9847184419631958,0.22603618376977402,0.0
BGD,5.205122470855713,0.2771941189409034,0.0
BGR,1.9200979471206665,0.13357033604941326,0.0
BHR,0.0,0.0,0.0
BHS,0.4133637845516205,0.0014512964781096685,0.0
BIH,2.5075864791870117,0.17829019748640382,0.0
BLM,0.006628774106502533,0.003330278123030439,0.0
BLR,6.078160762786865,0.36509816404429957,0.0
BLZ,0.9223082661628723,0.01414970383227112,0.0
BMU,0.0005270724068395793,9.460392902838066e-05,0.0
BOL,0.5957028269767761,0.0007241292746904299,0.0
BRA,6.586528301239014,0.03689304339711339,0.0
BRB,0.1449158936738968,0.017589093433343805,0.0
BRN,1.2436350584030151,0.1561593920016637,0.0
BTN,0.1520756483078003,0.0011242628072465582,0.0
BVT,0.025552978739142418,0.018458609158794086,0.009166666306555271
BWA,0.0,0.0,0.0
CAF,3.688612937927246,0.15007286649261792,0.0
CAN,4.526910305023193,-2068.551760680514,-9999.904296875
CCK,0.030527008697390556,0.010444371029734612,0.0
CHE,1.3579248189926147,0.09305817252915523,0.0
CHL,5.407140731811523,0.026663374696780425,0.0
CHN,5.150044918060303,0.07348672211895722,0.0
CIV,1.9537138938903809,0.29108832480736996,0.0
CMR,0.6317312121391296,0.00611431372812981,0.0
COD,5.234548091888428,0.08337253764787653,0.0
COG,0.9925429821014404,0.006521897474217715,0.0
COK,1.1454733610153198,0.00044069833787733587,0.0
COL,7.723325729370117,0.06887773628512177,0.0
COM,0.01921144500374794,0.00047143618751040585,0.0
CPV,0.025907402858138084,0.0005545833533480098,0.0
