iso3,Max,Mean,Min
ABW,0.0,0.0,0.0
AFG,1.0553370714187622,0.0006527430609233373,0.0
AGO,6.143517017364502,0.22096803230308182,0.0
AIA,0.039165694266557693,0.005713372716369728,0.0
ALA,0.042851030826568604,-216.44209401415978,-9999.9033203125
ALB,1.0454480648040771,0.03223438592609996,0.0
AND,0.04774856939911842,0.015344369136437308,0.0
ARE,0.00414178567007184,2.4325666106758742e-05,0.0
ARG,6.128273010253906,0.06773928395015377,0.0
ARM,0.8130787014961243,0.06234483366810021,0.0
ASM,4.438912391662598,0.03678353915932358,0.0
ATA,4.960000038146973,-5583.114782347303,-9999.9033203125
ATF,0.20738980174064636,6.045716597236155e-05,0.0
ATG,0.055740971118211746,0.004274319785985253,0.0
AUS,8.54956340789795,0.037743756591601424,0.0
AUT,0.8050286173820496,0.0057815279425719865,0.0
AZE,0.7993230819702148,0.052740537613425766,0.0
BDI,0.2116093933582306,0.005670948254366722,0.0
BEL,0.06873603910207748,0.003803037157754833,0.0
BEN,0.005428571254014969,1.5800432106877292e-05,0.0
BES,0.006571428384631872,5.4450515148650975e-06,0.0
BFA,0.0,0.0,0.0
BGD,0.4706965386867523,0.010571643605332939,0.0
BGR,0.5630514025688171,0.009571654006116294,0.0
BHR,0.016517261043190956,0.0010281787059890728,0.0
BHS,1.1439288854599,0.008263751561974493,0.0
BIH,0.4694857597351074,0.00652338576408604,0.0
BLM,0.0072891986928880215,0.0031799962162040174,0.0
BLR,0.0231428574770689,9.896907014484258e-06,0.0
BLZ,0.18358032405376434,0.007459645559091443,0.0
BMU,0.0008941569249145687,7.374195047304966e-05,0.0
BOL,3.008012056350708,0.06131451332947662,0.0
BRA,4.100487232208252,0.09875088396973149,0.0
BRB,0.07545378804206848,0.01448826547130011,0.0
BRN,0.08071037381887436,0.0034390766855462323,0.0
BTN,0.00685714278370142,2.021481008601508e-05,0.0
BVT,0.06399029493331909,0.013838419331780946,0.0
BWA,5.149560928344727,0.2390258201283222,0.0
CAF,0.14087535440921783,0.0014005218716118901,0.0
CAN,7.508056640625,-2670.527667915122,-9999.9033203125
CCK,0.45628175139427185,0.18290482461452484,0.0
CHE,0.010916512459516525,7.605826303576877e-05,0.0
CHL,0.703660786151886,0.0003758933265306943,0.0
CHN,1.0721256732940674,0.00318283028552443,0.0
CIV,2.203676462173462,0.002055245109464786,0.0
CMR,0.5196413397789001,0.006501301800076254,0.0
COD,7.019320011138916,0.1378559571806858,0.0
COG,5.790811538696289,0.21476133949519152,0.0
COK,0.24820998311042786,0.00013482101485018825,0.0
COL,1.6777820587158203,0.006481503856147914,0.0
COM,0.07321958988904953,0.0021179100168209715,0.0
CPV,0.2518311142921448,0.003175514452245157,0.0
CRI,1.034206509590149,0.0011719457820515851,0.0
CUB,0.9365560412406921,0.011036818730628345,0.0
CUW,0.0023854372557252645,0.00014819535343641682,0.0
CXR,0.0,0.0,0.0
CYM,0.004710182081907988,8.913600618985516e-05,0.0
CYP,0.3120800852775574,0.04713159790472653,0.0
CZE,0.0239755567163229,6.589467996672411e-05,0.0
DEU,0.09615670144557953,0.0003885845545465643,0.0
DJI,0.15543243288993835,0.0005079491270913018,0.0
DMA,0.017486246302723885,0.00570254944905173,0.0
DNK,0.16560693085193634,0.0021624399641797616,0.0
DOM,0.03250512480735779,0.0004313113515106413,0.0
DZA,0.23118285834789276,0.000883076508903415,0.0
ECU,1.4449329376220703,0.010572803548524728,0.0
EGY,0.4754181504249573,0.0005207149868809533,0.0
ERI,0.5822675824165344,0.00040172406804331713,0.0
ESH,0.0005093759391456842,4.2892071002572893e-07,0.0
ESP,0.6542208790779114,0.0010628418531754438,0.0
EST,0.13381560146808624,0.0021958413985885272,0.0
ETH,1.1713978052139282,0.004537290581218021,0.0
FIN,0.13485713303089142,-5471.4176899067015,-9999.9033203125
FJI,1.0591473579406738,4.754309207999291e-05,0.0
FLK,0.01371428556740284,0.0003526747674466326,0.0
FRA,0.8641373515129089,0.0033935144299717993,0.0
FRO,0.48685717582702637,-624.9446499664865,-9999.9033203125
FSM,0.316466361284256,0.00022721295816396328,0.0
GAB,6.243216514587402,0.20354819903155283,0.0
GBR,0.9508489370346069,0.010443964766829636,0.0
GEO,2.472172737121582,0.19352706932140454,0.0
GGY,0.11105106770992279,0.03131101358061036,0.0
GHA,0.6091490387916565,0.0006273056823756897,0.0
GIB,0.0013017883757129312,0.0005540435304283164,0.0002638323639985174
GIN,0.0003930340753868222,9.234823199878342e-08,0.0
GLP,0.03955547511577606,0.004486479361124414,0.0
GMB,0.0,0.0,0.0
GNB,0.0,0.0,0.0
GNQ,4.953258037567139,0.03961695610020517,0.0
GRC,0.40271711349487305,0.0015740399467952541,0.0
GRD,0.015428570099174976,0.001610235216988561,0.0
GRL,1.8294285535812378,-2358.665435835147,-9999.9033203125
GTM,0.5040000081062317,0.008724750166853,0.0
GUF,0.04016156494617462,0.00010734301337052194,0.0
GUM,0.0011428571306169033,0.00022951802141809216,0.0
GUY,0.07630697637796402,0.0005358076173804973,0.0
HKG,0.0,0.0,0.0
HMD,0.3677375614643097,0.05173397044252072,0.0
HND,0.5574586391448975,0.006946584246179555,0.0
HRV,0.27386239171028137,0.0004572834919912559,0.0
HTI,0.01007127296179533,0.00012806430205466424,0.0
HUN,0.4797986149787903,0.00805977366390716,0.0
IDN,11.582718849182129,0.14615607793118396,0.0
IMN,0.1964777112007141,0.03773214177538951,0.0
IND,1.861668586730957,0.0069364234234171,0.0
IOT,0.055950675159692764,0.0011290888748211592,0.0
IRL,2.9353044033050537,0.12648765282850735,0.0
IRN,1.0309969186782837,0.002720115454364389,0.0
IRQ,1.7259395122528076,0.025875865455806217,0.0
ISL,0.7083730101585388,-1842.8092704168973,-9999.9033203125
ISR,0.9187466502189636,0.044613370152022554,0.0
ITA,0.28372010588645935,0.0001739359609101637,0.0
JAM,0.006079164799302816,5.3833953097637276e-05,0.0
JEY,0.05300620198249817,0.025081391135851543,0.0
JOR,0.5173121094703674,0.013352149952308622,0.0
JPN,3.671006202697754,0.007790367781518547,0.0
KAZ,2.157348394393921,0.08042896007835419,0.0
KEN,1.6143354177474976,0.0034659732486742225,0.0
KGZ,0.26557570695877075,0.00018027989577730578,0.0
KHM,0.13085713982582092,0.00024484609839652867,0.0
KIR,4.02064847946167,7.123687719795899e-05,0.0
KNA,0.02220909297466278,0.0035449755958325115,0.0
KOR,0.283161997795105,0.002244094584436489,0.0
KWT,0.1428571343421936,0.002279488040497875,0.0
LAO,0.15436047315597534,9.890935518322495e-05,0.0
LBN,1.746324896812439,0.31015783815981945,0.0
LBR,0.1428571492433548,0.00021550849131396163,0.0
LBY,0.17220966517925262,0.0002797848471319592,0.0
LCA,0.051496975123882294,0.019955933513119816,0.0
LIE,0.0,0.0,0.0
LKA,0.2752499580383301,0.013290358096550336,0.0
LSO,2.984260320663452,0.514427798402893,0.0
LTU,0.03397529572248459,0.0007268146357822051,0.0
LUX,0.0,0.0,0.0
LVA,0.041897181421518326,0.001312932652020221,0.0
MAC,0.0005714285653084517,0.0002857142826542258,0.0
MAF,0.05045497789978981,0.01341555267572403,0.0
MAR,0.21468891203403473,0.001107384994626638,0.0
MCO,0.0,0.0,0.0
MDA,0.17667429149150848,0.0019455866813642413,0.0
MDG,4.951266765594482,0.07505410117698892,0.0
MDV,1.176506757736206,0.0053916086232995,0.0
MEX,0.7988570928573608,0.001286133943875602,0.0
MHL,1.626837968826294,0.0012210780653553934,0.0
MKD,0.9995542168617249,0.028444251628356235,0.0
MLI,0.0011428571306169033,1.713118085193336e-07,0.0
MLT,0.001714285695925355,0.00011428571306169034,0.0
MMR,0.29670241475105286,0.00045869750118994777,0.0
MNE,1.2212342023849487,0.02912153302560023,0.0
MNG,0.23834285140037537,0.0011967182435053524,0.0
MNP,0.6575745344161987,0.005230406830700587,0.0
MOZ,4.707667827606201,0.2259865779599986,0.0
MRT,0.28705763816833496,0.00012362115526054043,0.0
MSR,0.050999660044908524,0.018526458414271474,0.0
MTQ,0.01641068421304226,0.0018050003874426088,0.0
MUS,0.02845478616654873,1.5638202224253343e-05,0.0
MWI,2.5364115238189697,0.19585861153839115,0.0
MYS,3.7833526134490967,0.04284381634901694,0.0
MYT,0.02055458538234234,0.005254994239658117,0.0
NAM,6.423013687133789,0.07316028922063018,0.0
NCL,0.20037788152694702,0.0002418292697738,0.0
NER,0.0,0.0,0.0
NFK,0.0020000000949949026,0.0009468986245337874,0.0
NGA,0.46951359510421753,0.0015730606361509017,0.0
NIC,0.4405393600463867,0.010051896543195781,0.0
NIU,0.195566788315773,0.08503167414002949,0.0
NLD,0.040729373693466187,0.0014542709709305325,0.0
NOR,1.41654372215271,-1576.7332991749247,-9999.9033203125
NPL,1.2914056777954102,0.006630285425216625,0.0
NRU,0.015124166384339333,0.007783923792885616,0.0
NZL,1.6154812574386597,0.00037157582373520306,0.0
OMN,0.008857143111526966,5.704566534549539e-06,0.0
PAK,6.390376567840576,0.0013423172834329054,0.0
PAN,0.5628398060798645,0.0031641292327943935,0.0
PCN,0.05526287853717804,0.00022393325813499856,0.0
PER,1.6777820587158203,0.04790511273373601,0.0
PHL,5.868081092834473,0.06832762833923635,0.0
PLW,0.35844650864601135,0.0003755761849211835,0.0
PNG,14.665124893188477,0.16194330376641455,0.0
POL,0.03925983980298042,0.0002957537549505237,0.0
PRI,0.06285714358091354,0.0021605264196219915,0.0
PRK,0.5823770761489868,0.003087184209973262,0.0
PRT,0.23116245865821838,0.0005354325268310382,0.0
PRY,3.1019113063812256,0.07851386894324146,0.0
PSE,0.49268096685409546,0.051508065138736535,0.0
PYF,1.5596269369125366,0.002164165469853653,0.0
QAT,0.010096214711666107,0.00028775661873320737,0.0
REU,0.0136869503185153,0.003348937188829517,0.0
ROU,0.23398873209953308,0.0027776444757571946,0.0
RUS,4.772753715515137,-1252.014614400721,-9999.9033203125
RWA,0.2116093933582306,0.0037707995512086348,0.0
SAU,1.068656086921692,0.0005068346827672586,0.0
SDN,0.07804828882217407,7.24447646400235e-05,0.0
SEN,0.0,0.0,0.0
SGP,0.0011428571306169033,9.523809421807528e-05,0.0
SGS,0.5394495725631714,0.0015898173358321048,0.0
SHN,0.09535333514213562,9.90338657765401e-06,0.0
SJM,0.3305714428424835,-609.2423085778009,-9999.9033203125
SLB,4.5776801109313965,0.04720853086453144,0.0
SLE,0.0009602075442671776,4.982272296347805e-06,0.0
SLV,0.5574586391448975,0.004171600594149473,0.0
SMR,0.0,0.0,0.0
SOM,0.5195378661155701,0.0016944872027864221,0.0
SPM,1.0713218450546265,0.49535760581493377,0.0
SRB,0.8541828393936157,0.010561912538471354,0.0
SSD,1.0618512630462646,0.0015801799612685373,0.0
STP,3.9948573112487793,0.16501608942494247,0.0
SUR,0.030802635475993156,0.00012271240910562421,0.0
SVK,0.7721371054649353,0.013002663064456764,0.0
SVN,0.03257142752408981,0.00021969696690300196,0.0
SWE,0.3412511348724365,-3072.39827803267,-9999.9033203125
SWZ,0.45760470628738403,0.024041646642924488,0.0
SXM,0.05045497789978981,0.01992037217132747,0.008198391646146774
SYC,0.5910396575927734,0.0004852080117587102,0.0
SYR,2.790785551071167,0.13813938166418596,0.0
TCA,0.0,0.0,0.0
TCD,0.2453315407037735,3.9301333947158055e-05,0.0
TGO,0.024759264662861824,8.484606342059195e-05,0.0
THA,0.3337772786617279,0.0003073150199157854,0.0
TJK,1.0244114398956299,0.00416688743504997,0.0
TKL,1.3742214441299438,0.047793873718806675,0.0
TKM,0.781999945640564,0.0014417620648269193,0.0
TLS,2.0732383728027344,0.06993946616869424,0.0
TON,0.8183016180992126,0.008155763085802613,0.0
TTO,0.03520085662603378,0.002604805609702857,0.0
TUN,0.06457142531871796,0.0003312923831658231,0.0
TUR,4.304083347320557,0.1511703665699952,0.0
TUV,2.3909494876861572,0.0074949260993919685,0.0
TWN,0.36252838373184204,0.00043898011786939117,0.0
TZA,6.250364780426025,0.0851401687965356,0.0
UGA,0.3955765664577484,0.0024995466218892246,0.0
UKR,0.5764114260673523,0.005432128903902334,0.0
UMI,1.0914578437805176,2.027701859817816e-06,0.0
URY,3.1528801918029785,0.18402871475605767,0.0
USA,3.6245639324188232,-128.38516545752205,-9999.9033203125
UZB,0.4838496744632721,0.00021397855814867087,0.0
VAT,0.0,0.0,0.0
VCT,0.08348318189382553,0.013312474213954475,0.0
VEN,0.20155732333660126,0.0003346796824455806,0.0
VGB,0.04352779686450958,0.004964251540202115,0.0
VIR,0.04799516126513481,0.008503933417766044,0.0
VNM,0.48946940898895264,0.0013321027124277983,0.0
VUT,3.821654796600342,0.12614580265885125,0.0
WLF,3.1003336906433105,0.04142534512036539,0.0
WSM,0.7530579566955566,0.1082799748207132,0.0
XAD,0.11644423007965088,0.005453861321762411,0.0
XCA,0.659764289855957,0.019935619279318677,0.0
XCL,0.0023052357137203217,0.0023052357137203217,0.0023052357137203217
XKO,0.21037712693214417,0.006074376876246166,0.0
XNC,0.3120800852775574,0.019820449775059906,0.0
XPI,0.0,0.0,0.0
XSP,0.16394859552383423,0.0030818238948323146,0.0
YEM,0.41895756125450134,0.0005594846956098211,0.0
ZAF,5.597367763519287,0.284446296666879,0.0
ZMB,5.985744476318359,0.39038802466602884,0.0
ZWE,4.260871410369873,0.2959472454126458,0.0
