iso3,Max,Mean,Min
ABW,0.0030423877760767937,0.0004092173249874678,0.0
AFG,1.7669450044631958,0.0478007629540868,0.0
AGO,1.7795305252075195,0.031543467559393745,0.0
AIA,1.2341028451919556,0.12172617013566196,0.0
ALA,0.030416665598750114,-86.57657416952934,-9999.90234375
ALB,0.7663342356681824,0.012753865477809679,0.0
AND,0.31055179238319397,0.030442488074118045,0.0
ARE,0.03816107288002968,0.00038347249563899923,0.0
ARG,5.939426898956299,0.04681183426957343,0.0
ARM,0.5603499412536621,0.011096822644454024,0.0
ASM,0.8288432955741882,0.0053248248667219205,0.0
ATA,3.047126054763794,-5582.821510437147,-9999.90234375
ATF,0.28016197681427,7.067360801206785e-05,0.0
ATG,0.1194743886590004,0.013960559630677813,0.0
AUS,9.805289268493652,0.017281606697162284,0.0
AUT,3.226816177368164,0.08438456698547282,0.0
AZE,0.34375,0.005142462967268348,0.0
BDI,2.5530035495758057,0.025435735585564404,0.0
BEL,1.2925833463668823,0.032628791267634634,0.0
BEN,0.11396503448486328,0.00023015092553157682,0.0
BES,0.0316614992916584,2.6089988329609525e-05,0.0
BFA,0.15603835880756378,0.0028544875797729113,0.0
BGD,0.0004166666476521641,2.8935183864733617e-07,0.0
BGR,0.321316659450531,0.005939055487007887,0.0
BHR,0.032083332538604736,0.0037022983306087554,0.0
BHS,0.022486655041575432,7.649054406768486e-05,0.0
BIH,0.3320833146572113,0.006887760218212568,0.0
BLM,1.1170490980148315,0.8201505839824677,0.0
BLR,1.1942834854125977,0.01678263658524947,0.0
BLZ,0.002705845981836319,3.666226469007109e-05,0.0
BMU,0.003436962841078639,0.00045043234058539383,0.0
BOL,3.2785892486572266,0.11454841750852945,0.0
BRA,16.997461318969727,0.17701613763039784,0.0
BRB,0.03983933851122856,0.017058190889656544,0.0
BRN,0.7628796100616455,0.036751065152627715,0.0
BTN,0.09666666388511658,0.000765118345952942,0.0
BVT,0.0,0.0,0.0
BWA,1.3221386671066284,0.006669839628367576,0.0
CAF,0.002797016641125083,2.7579504315025945e-07,0.0
CAN,3.218600034713745,-2669.8359961932997,-9999.90234375
CCK,0.0282046627253294,0.01121150553226471,0.0
CHE,0.7288491129875183,0.02747938056849567,0.0
CHL,2.05492901802063,0.005720991730301994,0.0
CHN,5.600656509399414,0.026294211277988602,0.0
CIV,0.9415839314460754,0.022105859855189824,0.0
CMR,0.7505109906196594,0.0010847987258790067,0.0
COD,6.22971773147583,0.05070988731106019,0.0
COG,8.269892692565918,0.05336398274703835,0.0
COK,11.868630409240723,0.005530272041931936,0.0
COL,2.931443452835083,0.011240629034935338,0.0
COM,1.270423412322998,0.0534659707223295,0.0
CPV,0.0,0.0,0.0
CRI,0.2524999976158142,0.00036192780890164484,0.0
CUB,0.06939263641834259,0.00026681666596149706,0.0
CUW,0.011071481741964817,0.0007789159293419549,0.0
CXR,0.05923423171043396,0.022675183084275987,0.0
CYM,0.010833333246409893,0.00010030864117046197,0.0
CYP,0.07295408844947815,0.011896709592258418,0.0
CZE,1.8324999809265137,0.05846894013933647,0.0
DEU,3.797466278076172,0.12664893652106657,0.0
DJI,0.04304058849811554,0.0010084068468084034,0.0
DMA,0.045031774789094925,0.016972646256908773,0.0
DNK,5.930941104888916,0.27084975777610276,0.0
DOM,1.4670981168746948,0.0062878650592296925,0.0
DZA,2.164130926132202,0.04563291481063498,0.0
ECU,0.605761706829071,0.0021567516023279277,0.0
EGY,0.053486794233322144,9.033393234082238e-05,0.0
ERI,0.07999999821186066,9.279310350457468e-05,0.0
ESH,0.016974255442619324,2.6164711162135124e-05,0.0
ESP,1.7786833047866821,0.0037690836471930126,0.0
EST,1.2307833433151245,0.011832165446183278,0.0
ETH,4.724567890167236,0.025029302235901437,0.0
FIN,1.1446481943130493,-5467.126150751524,-9999.90234375
