iso3,Max,Mean,Min
ABW,0.00020833332382608205,4.629629418357379e-05,0.0
AFG,1.6548131704330444,0.05893801502348851,0.0
AGO,3.053598403930664,0.01564242904525748,0.0
AIA,0.04350319504737854,0.007895324006676674,0.0
ALA,0.09291666746139526,0.007447613304424466,0.0
ALB,0.06026117131114006,0.0006165028778753931,0.0
AND,0.2792249917984009,0.11524709975346922,0.0
ARE,0.11448358744382858,0.0025727262838821235,0.0
ARG,8.509248733520508,0.1725368947756066,0.0
ARM,0.19604496657848358,0.005683482673634475,0.0
ASM,2.1618213653564453,0.02169025496589721,0.0
ATA,0.7043275237083435,-5586.030191339621,-9999.904296875
ATF,1.9609402418136597,0.0011481176273595334,0.0
ATG,0.02173597551882267,0.003339969076766884,0.0
AUS,0.9506983757019043,0.003101856964628301,-1041.65625
AUT,1.8054627180099487,0.04985560219572461,0.0
AZE,0.19604496657848358,0.002152016146343828,0.0
BDI,1.4162119626998901,0.1527730620432074,0.0
BEL,0.10035660117864609,0.009990453000243819,0.0
BEN,0.01920393481850624,0.00014986303193879956,0.0
BES,0.0325612872838974,4.5148706954807556e-05,0.0
BFA,0.00479166628792882,3.836540719052649e-06,0.0
BGD,1.699800968170166,0.07702588778609386,0.0
BGR,2.2592575550079346,0.004599537781565056,0.0
BHR,0.00354771688580513,0.00015908105221266547,0.0
BHS,2.4099714756011963,0.02148749291492257,0.0
BIH,0.6729727387428284,0.03725236423065975,0.0
BLM,0.029933065176010132,0.018638957757502794,0.0
BLR,0.07729166746139526,0.0009151705974333717,0.0
BLZ,1.2994896173477173,0.25849969082306495,0.0
BMU,0.647327184677124,0.15674661519005895,0.0
BOL,2.695472478866577,0.06142176419467806,0.0
BRA,5.28070592880249,0.06412881473269415,0.0
BRB,0.007083332631736994,0.0011339288103044964,0.0
BRN,0.7915306687355042,0.043520621201104726,0.0
BTN,2.0744481086730957,0.15766434494708587,0.0
BVT,0.0902373269200325,0.019679484035198886,0.0
BWA,1.807867407798767,0.06520466758204979,0.0
CAF,3.2601089477539062,0.18440190772062046,0.0
CAN,3.2191383838653564,-2653.1195584390507,-9999.904296875
CCK,0.03802060708403587,0.013597359601408242,0.0
CHE,2.906318426132202,0.059819321396360856,0.0
CHL,4.239665508270264,0.007098152162884095,0.0
CHN,2.0691568851470947,-5.135908717639251,-1041.65625
CIV,1.1747924089431763,0.03860375473476265,0.0
CMR,1.7950681447982788,0.04674976712151321,0.0
COD,8.564221382141113,0.22083744668431396,0.0
COG,4.770652770996094,0.06108030919100711,0.0
COK,0.6809301972389221,0.00046818066501377837,0.0
COL,4.6157426834106445,0.0729743594059747,0.0
COM,0.08284861594438553,0.007457694593611379,0.0
CPV,0.01899605244398117,0.0002886967530282293,0.0
CRI,2.589555501937866,0.10406896174754911,0.0
CUB,4.915604591369629,0.07064658985792549,0.0
CUW,0.0007291666115634143,2.0833331758954695e-05,0.0
CXR,0.11125314980745316,0.026805772808276944,0.0
CYM,0.19370241463184357,0.005431532118193529,0.0
CYP,0.012839946895837784,0.00010856777637519899,0.0
CZE,0.04937499761581421,0.000559761886393001,0.0
DEU,0.3430924415588379,0.007177551326719125,0.0
DJI,0.11984524875879288,0.006348440668713676,0.0
DMA,0.020569127053022385,0.008983282302506269,0.0
DNK,0.699826717376709,0.026190153062811635,0.0
DOM,0.2045833319425583,0.0004045406435187416,0.0
DZA,2.4795830249786377,0.012331413400207233,0.0
ECU,2.000765085220337,0.04985741632625936,0.0
EGY,0.7552916407585144,0.00670358743764138,0.0
ERI,1.9240870475769043,0.016574575469070166,0.0
ESH,0.08574707061052322,0.00026726781098770376,0.0
ESP,2.9231481552124023,0.019627522534440396,0.0
EST,0.035624999552965164,0.0019797506017895125,0.0
ETH,4.398789882659912,0.15604618367572617,0.0
FIN,0.1431249976158142,-3244.0694735698744,-9999.904296875
FJI,3.060865640640259,0.000971746851731626,0.0
FLK,0.2763752341270447,0.02128280676615526,0.0
FRA,3.982494592666626,0.25136831527450215,0.0
FRO,0.01652839593589306,0.0008803280787271268,0.0
FSM,1.6563419103622437,0.0020572237334115047,0.0
GAB,2.099334716796875,0.06890637178501795,0.0
GBR,0.2971341609954834,0.0012314150553757474,0.0
GEO,0.642360508441925,0.010839297650318592,0.0
GGY,0.1849999874830246,0.01844742873375556,0.0
GHA,0.4779936969280243,0.002250910150750137,0.0
GIB,0.0007602213881909847,0.0003576316375983879,0.0
GIN,1.68256413936615,0.0417031776768673,0.0
GLP,0.02783520705997944,0.004469794729326774,0.0
GMB,0.07082592695951462,0.003205997483247859,0.0
GNB,0.03692089393734932,0.001113231421270125,0.0
GNQ,1.028952956199646,0.013147004179881364,0.0
GRC,2.2592575550079346,0.0019252540590986742,0.0
GRD,0.04107736423611641,0.010549307024727264,0.0
GRL,1.058333158493042,-2341.187827330443,-9999.904296875
GTM,2.6752235889434814,0.3494736758921801,0.0
GUF,1.533483862876892,0.1891477397307825,0.0
GUM,0.007018467877060175,0.0015805867811044057,0.0
GUY,1.1504658460617065,0.028360296476583342,0.0
HKG,0.027181312441825867,0.002092517177827956,0.0
HMD,1.6430039405822754,0.41182597300836016,0.0
HND,2.1001200675964355,0.03344304864740046,0.0
HRV,0.7460203766822815,0.0032413070179908286,0.0
HTI,0.2045833319425583,0.0009338051653079068,0.0
HUN,1.714056372642517,0.08515278245975924,0.0
IDN,6.6669440269470215,0.13207626874642184,0.0
IMN,0.00624999962747097,0.0005393175757490099,0.0
IND,5.139162063598633,0.03946887127675726,0.0
IOT,0.00041088173747994006,3.828090721862796e-06,0.0
IRL,0.0676206722855568,0.0005116097270094166,0.0
IRN,6.8045125007629395,0.05451441009931444,0.0
IRQ,0.7439493536949158,0.002513159361190155,0.0
ISL,0.06666666269302368,-1379.582321686218,-9999.904296875
ISR,1.391152262687683,0.011556618769681977,0.0
ITA,1.4007877111434937,0.0034290463727594824,0.0
JAM,0.010416666977107525,0.0004186741716694087,0.0
JEY,1.54458487033844,0.43582661586503185,0.0
JOR,0.2492671012878418,0.002610000041040722,0.0
JPN,1.3195842504501343,-3.754448626408209,-1041.65625
KAZ,4.152576446533203,0.12456453637146576,0.0
KEN,1.5555939674377441,0.0565152819554553,0.0
KGZ,2.587207317352295,0.013467470126860255,0.0
KHM,2.855966806411743,0.07619720795309956,0.0
KIR,1.0268112421035767,3.2052141406445476e-05,0.0
KNA,0.07614511996507645,0.025105755729600786,0.0
KOR,0.030269214883446693,0.00010212084345291257,0.0
KWT,0.0015422352589666843,4.123623687076696e-06,0.0
LAO,2.044574022293091,0.021474707616197165,0.0
LBN,0.1867641806602478,0.003318131945116634,0.0
LBR,1.725503921508789,0.1753695448641361,0.0
LBY,1.1867543458938599,0.001252481949073697,0.0
LCA,0.0048104929737746716,0.001765238509202997,0.0
LIE,0.055196162313222885,0.009822233812883496,0.0
LKA,2.883655548095703,0.2584514891718391,0.0
LSO,3.431865930557251,0.7622951083666795,0.0
LTU,0.09020832926034927,0.003881493752556361,0.0
LUX,0.08196666836738586,0.034980687485248955,0.0
LVA,0.04270833358168602,0.0017482003203452858,0.0
MAC,0.0,0.0,0.0
MAF,0.023551756516098976,0.014840697559217611,0.0
MAR,0.14453069865703583,0.0007263738309165917,0.0
MCO,0.00017137105169240385,8.568552584620193e-05,0.0
MDA,0.0014583333395421505,4.9154979153272376e-06,0.0
MDG,1.0328413248062134,0.004493329073386367,0.0
MDV,4.522054195404053,0.15476926379295713,0.0
MEX,4.647502422332764,0.017655710587969976,0.0
MHL,0.4991105794906616,0.0005928282219018153,0.0
MKD,0.06383804231882095,0.002465165028936612,0.0
MLI,0.2584379315376282,0.0016471806012891552,0.0
MLT,0.01595408469438553,0.0008706208987860009,0.0
MMR,3.9466798305511475,0.10652282911226699,0.0
MNE,0.050460267812013626,0.000281437987431373,0.0
MNG,0.2959202229976654,-0.8130962913239099,-1041.65625
MNP,0.03976583108305931,7.76943872301619e-05,0.0
MOZ,0.29825150966644287,0.0005134162097824037,0.0
MRT,0.7663359642028809,0.00648537337815409,0.0
MSR,0.09658735990524292,0.03110330644994974,0.0
MTQ,0.02580174058675766,0.004423597320176971,0.0
MUS,0.006071076262742281,7.161467728717188e-06,0.0
MWI,1.52523672580719,0.01109528621498166,0.0
MYS,4.216769695281982,0.10850347448794127,0.0
MYT,0.07574614882469177,0.013235284911934287,0.0
NAM,1.084328293800354,0.008295678878881973,0.0
NCL,0.4803398847579956,0.0002957336027759649,0.0
NER,0.04195832833647728,4.705746981500901e-05,0.0
NFK,0.0,0.0,0.0
NGA,3.346679925918579,0.05597225411166816,0.0
NIC,1.069022536277771,0.019227324353848923,0.0
NIU,1.0296950340270996,0.5880013571845161,0.0
NLD,0.18833333253860474,0.0045716412501627555,0.0
NOR,1.061535358428955,-1320.4366090618391,-9999.904296875
NPL,4.269875526428223,0.12509074732590203,0.0
NRU,0.052301958203315735,0.03257641103118658,0.0
NZL,4.01078462600708,0.0007268662366244903,0.0
OMN,0.08499043434858322,0.00012678165186086178,0.0
PAK,3.651870012283325,0.03980581394045726,0.0
PAN,3.9358222484588623,0.1710670898900016,0.0
PCN,0.012881867587566376,5.0242028324212995e-05,0.0
PER,2.2943503856658936,0.050234560214854646,0.0
PHL,2.4436328411102295,0.031121105573188867,0.0
PLW,2.9835574626922607,0.024246660630429732,0.0
PNG,3.754239320755005,0.07712062563916888,0.0
POL,0.11791666597127914,0.0008945107392952881,0.0
PRI,0.011174142360687256,0.00019046787417931646,0.0
PRK,0.03714725002646446,-17.21691905812189,-1041.65625
PRT,0.23897932469844818,0.000512761120430967,0.0
PRY,1.1864582300186157,0.022485520044678946,0.0
PSE,0.8104488253593445,0.008281128005211132,0.0
PYF,1.7970105409622192,0.0008126634280179373,0.0
QAT,0.0012499999720603228,1.0416666433836023e-05,0.0
REU,0.0011154661187902093,7.341011258263496e-05,0.0
ROU,0.03244246914982796,0.00010881195991730732,0.0
RUS,2.6301066875457764,-1161.320877079288,-9999.904296875
RWA,1.5519434213638306,0.2696514801311314,0.0
SAU,0.42183080315589905,0.000689694114808351,0.0
SDN,0.23865211009979248,0.0003680133327615962,0.0
SEN,0.06617308408021927,0.00042770562773300475,0.0
SGP,0.6053402423858643,0.26897434145212173,0.0
SGS,0.5755899548530579,0.00245174676982682,0.0
SHN,0.4479096233844757,5.696024075453986e-05,0.0
SJM,0.06239582598209381,-596.714976974032,-9999.904296875
SLB,0.5947338938713074,0.0019501012610220222,0.0
SLE,1.658157467842102,0.07332233120101159,0.0
SLV,3.784195899963379,1.0924831947684288,0.0
SMR,0.0,0.0,0.0
SOM,4.794799327850342,0.11630209144078354,0.0
SPM,0.0290475282818079,0.008246192405931652,0.0
SRB,0.030145974829792976,0.00011301468201686844,0.0
SSD,5.184289932250977,0.0625728892883728,0.0
STP,0.11007684469223022,0.0028182672100927155,0.0
SUR,1.1849302053451538,0.08033586227710479,0.0
SVK,0.04334310069680214,0.0006519807662451797,0.0
SVN,1.9206013679504395,0.04479068542114516,0.0
SWE,1.162105917930603,-2321.0201939374933,-9999.904296875
SWZ,0.2616024315357208,0.01763046506226494,0.0
SXM,0.023551756516098976,0.022048829589039087,0.02062034048140049
SYC,0.6123983263969421,0.0008705118723975664,0.0
SYR,0.15574362874031067,0.0018611273407010422,0.0
TCA,0.003333333181217313,5.620765948185214e-05,0.0
TCD,1.0580025911331177,0.012808429576614294,0.0
TGO,0.027291664853692055,0.00012184593980486633,0.0
THA,5.4365105628967285,0.14116230271726882,0.0
TJK,0.4821000099182129,0.00787180884184174,0.0
TKL,0.05911415442824364,0.0018866565111758454,0.0
TKM,3.6797780990600586,0.22917829738862736,0.0
TLS,0.07920911908149719,0.0014881818027146544,0.0
TON,1.455217719078064,0.02025102841250632,0.0
TTO,0.017628123983740807,0.0003513011215626547,0.0
TUN,0.5962851643562317,0.004532417332711991,0.0
TUR,4.030754566192627,0.012254582788344756,0.0
TUV,0.1630297750234604,0.00035418902402613035,0.0
TWN,0.2145051509141922,0.0019285877428240534,0.0
TZA,1.4861727952957153,0.046033076268902774,0.0
UGA,2.06620717048645,0.20293153624667287,0.0
UKR,0.11892673373222351,0.00034278163720984485,0.0
UMI,1.7834396362304688,6.2545147495107465e-06,0.0
URY,2.8506698608398438,0.4258531546501578,0.0
USA,5.154313564300537,-111.8990996513179,-9999.904296875
UZB,3.4799625873565674,0.11075058842318179,0.0
VAT,0.0,0.0,0.0
VCT,0.018366774544119835,0.0014721918565515882,0.0
VEN,1.4051055908203125,0.017270606924459888,0.0
VGB,0.10538788884878159,0.021513808625085014,0.0
VIR,0.07170766592025757,0.008775983296800405,0.0
VNM,3.026170015335083,0.018225165763134415,0.0
VUT,2.164374351501465,0.05128775999720847,0.0
WLF,0.492727667093277,0.003536139506548454,0.0
WSM,2.3750720024108887,0.2714731174210707,0.0
XAD,0.00013592778122983873,2.1783298254578967e-06,0.0
XCA,1.111181378364563,0.0031123902291443272,0.0
XCL,0.21099853515625,0.21099853515625,0.21099853515625
XKO,0.06026117131114006,0.0017112030987750347,0.0
XNC,0.06506621837615967,0.001961903746372887,0.0
XPI,0.05774123594164848,0.001067325401191528,0.0
XSP,0.10213925689458847,0.001224367692479629,0.0
YEM,1.2876144647598267,0.024321679906945195,0.0
ZAF,5.596377849578857,0.27401239810899114,0.0
ZMB,0.5480279326438904,0.002674974961233599,0.0
ZWE,0.007083333563059568,2.0447726627395056e-05,0.0
