iso3,Max,Mean,Min
ABW,0.01545962318778038,0.002689958136114809,0.0
AFG,2.907377243041992,0.005135574522722723,0.0
AGO,0.11298366636037827,0.0004455520543086055,0.0
AIA,0.20159262418746948,0.013668000410931806,0.0
ALA,0.07354167103767395,0.01099320630742881,0.0
ALB,1.1270421743392944,0.06580461489289767,0.0
AND,0.025757314637303352,0.004848578292876482,0.0
ARE,0.1302884966135025,0.00033499652312861546,0.0
ARG,2.957181692123413,0.011723826878796232,0.0
ARM,0.027148211374878883,4.1164587628902834e-05,0.0
ASM,0.3037680685520172,0.0018065388240988323,0.0
ATA,0.9200000762939453,-5586.240367542558,-9999.904296875
ATF,0.3546152114868164,0.0001622044776404156,0.0
ATG,0.06646714359521866,0.007382405800319883,0.0
AUS,3.6582634449005127,0.0055376443244691065,0.0
AUT,0.25024721026420593,0.010762778185482658,0.0
AZE,0.6666056513786316,0.0040693100849478634,0.0
BDI,0.09569438546895981,0.0011042479921965615,0.0
BEL,0.00018107100913766772,7.749329595351807e-07,0.0
BEN,0.8726999759674072,0.03621708157651118,0.0
BES,0.0698324665427208,6.000530100863409e-05,0.0
BFA,1.8659852743148804,0.06228189639499063,0.0
BGD,4.04380464553833,0.26133054282878826,0.0
BGR,1.7816104888916016,0.048355449052910365,0.0
BHR,0.0,0.0,0.0
BHS,0.34860071539878845,0.0013127026090924625,0.0
BIH,2.196674346923828,0.03756353225738037,0.0
BLM,0.06469404697418213,0.03751857113093138,0.0
BLR,6.302490234375,0.7868922250518172,0.0
BLZ,3.622629404067993,0.8661519100299343,0.0
BMU,0.07965376228094101,0.009897789341266616,0.0
BOL,0.0998261347413063,5.835810432050542e-05,0.0
BRA,2.3383946418762207,0.029718115351822845,0.0
BRB,0.38154542446136475,0.09654467576183379,0.0
BRN,1.9577561616897583,0.3746398250003914,0.0
BTN,0.21913085877895355,0.014460734059651698,0.0
BVT,0.8200943470001221,0.6982875168323517,0.5575754642486572
BWA,0.0,0.0,0.0
CAF,3.681299924850464,0.06732973990933501,0.0
CAN,4.268468856811523,-2157.656191325914,-9999.904296875
CCK,0.010250820778310299,0.001501545382780023,0.0
CHE,0.07393177598714828,0.0017453941465239763,0.0
CHL,1.6564536094665527,0.006324043020727964,0.0
CHN,5.371189594268799,0.057883562582612784,0.0
CIV,2.087711811065674,0.19415350177857874,0.0
CMR,3.32724928855896,0.04902963283851934,0.0
COD,4.4543328285217285,0.03848868808863102,0.0
COG,4.053317070007324,0.20329663533381087,0.0
COK,0.39238038659095764,0.00026328131306735993,0.0
COL,4.3636860847473145,0.16267999355882842,0.0
COM,0.02000628039240837,0.000488556820752595,0.0
CPV,0.006057392805814743,3.4806446055881676e-05,0.0
CRI,2.2081735134124756,0.11063774654326188,0.0
CUB,4.96973180770874,0.27908158144679385,0.0
CUW,0.0011647790670394897,3.327940191541399e-05,0.0
CXR,0.7660147547721863,0.37165968616803485,0.0
CYM,0.045117586851119995,0.0025614427004593716,0.0
CYP,0.0,0.0,0.0
CZE,0.3862459659576416,0.010912390424428004,0.0
DEU,0.3968386650085449,0.004783502289838768,0.0
DJI,0.0016036806628108025,5.240786479773864e-06,0.0
DMA,0.14322590827941895,0.02720189809333533,0.0
DNK,0.06333332508802414,0.0007791699186087217,0.0
DOM,1.5301003456115723,0.15134332247968382,0.0
DZA,2.997211456298828,0.02582700036036785,0.0
ECU,1.5357915163040161,0.04392805487561517,0.0
EGY,0.0404166653752327,4.06395814729263e-05,0.0
ERI,0.007638408336788416,1.9706935853427285e-06,0.0
ESH,0.0002485149307176471,1.0801174791878042e-07,0.0
ESP,3.2614171504974365,0.00602370926986141,0.0
EST,0.07184943556785583,0.0010839531009108983,0.0
ETH,1.2089810371398926,0.018287991184992365,0.0
FIN,0.6656249761581421,-987.5406542848539,-9999.904296875
FJI,2.6962738037109375,0.00048663899309171033,0.0
FLK,0.038541246205568314,0.0018465033018564543,0.0
FRA,1.8714419603347778,0.0038573753247732366,0.0
FRO,0.03187499940395355,0.0022839744822869597,0.0
FSM,0.963972270488739,0.0003378077836105821,0.0
GAB,3.6587162017822266,0.05767740515547492,0.0
GBR,0.18541668355464935,0.00018768317985127988,0.0
GEO,0.4670499563217163,0.004011674045846527,0.0
GGY,0.002916666679084301,0.0005951914257214715,0.0
GHA,2.9663517475128174,0.3253242838446765,0.0
GIB,0.0,0.0,0.0
GIN,2.4500935077667236,0.09205188585242405,0.0
GLP,0.6227238178253174,0.10863820816545437,0.0
GMB,0.12423792481422424,0.01021081804147035,0.0
GNB,0.5304732322692871,0.028204138872997407,0.0
GNQ,2.0219953060150146,0.01375030249341823,0.0
GRC,0.9476558566093445,0.0034348485547293713,0.0
