iso3,Max,Mean,Min
ABW,0.17721454799175262,0.06247179044617547,0.0
AFG,0.8732417225837708,0.046955414235709134,0.0
AGO,2.8001530170440674,0.03273417549478105,0.0
AIA,0.02754906378686428,0.0022611481758455436,0.0
ALA,0.02272375114262104,-43.28742250393929,-9999.904296875
ALB,0.05495559051632881,0.00017463514605523705,0.0
AND,0.45272281765937805,0.08346255054420908,0.0
ARE,0.00851674284785986,5.5120600154623387e-05,0.0
ARG,1.0113083124160767,0.002286681273879619,0.0
ARM,0.4946572482585907,0.0031672634489747203,0.0
ASM,0.2933987081050873,0.001726377882250321,0.0
ATA,1.7868467569351196,-5585.253240216372,-9999.904296875
ATF,1.262395977973938,0.0001677536376922531,0.0
ATG,0.032118622213602066,0.0025928914260547904,0.0
AUS,4.085642337799072,0.01690734973794451,0.0
AUT,0.11544842272996902,0.0004115501265700443,0.0
AZE,0.4946572482585907,0.0011999269752622755,0.0
BDI,3.992354393005371,0.14653916380470436,0.0
BEL,0.0,0.0,0.0
BEN,1.2678865194320679,0.0440960150166,0.0
BES,0.05071157217025757,5.1120307984397166e-05,0.0
BFA,1.7433300018310547,0.036925320841884636,0.0
BGD,3.2338626384735107,0.07637857491916848,0.0
BGR,0.026249965652823448,2.920031000676024e-05,0.0
BHR,0.057671353220939636,0.007786611003912943,0.0
BHS,0.07632986456155777,0.000586104248942473,0.0
BIH,0.0,0.0,0.0
BLM,0.0,0.0,0.0
BLR,0.019583333283662796,6.587798938217583e-05,0.0
BLZ,0.10233261436223984,0.0013572648069399712,0.0
BMU,0.0028429862577468157,0.0006191613125565709,0.0
BOL,0.4946342706680298,0.0043169260888726866,0.0
BRA,7.6205830574035645,0.16556261520830035,0.0
BRB,0.004906168673187494,0.0007880326666054316,0.0
BRN,3.062886953353882,0.3381760599357741,0.0
BTN,1.41774320602417,0.12521654572083207,0.0
BVT,0.06490737944841385,0.02456665427113573,0.0103229945525527
BWA,0.44804808497428894,0.0029010814833985493,0.0
CAF,4.7631964683532715,0.43084366934922647,0.0
CAN,4.2553791999816895,-2674.0406863171984,-9999.904296875
CCK,0.2704801857471466,0.0647197537124157,0.0
CHE,0.10166666656732559,0.0006849476831384759,0.0
CHL,2.2950007915496826,0.0030988698821261527,0.0
CHN,2.904024839401245,-1.960871585912704,-208.3312530517578
CIV,3.9322054386138916,0.30998442170606144,0.0
CMR,5.124078273773193,0.27922098121693834,0.0
COD,4.574072360992432,0.2076402266666098,0.0
COG,4.613222599029541,0.2625655077399794,0.0
COK,0.4298746883869171,0.0005872109393566167,0.0
COL,5.447779178619385,0.16531091919016297,0.0
COM,0.02856365032494068,0.002056850596386244,0.0
CPV,0.0,0.0,0.0
CRI,0.6684271693229675,0.012220769089807342,0.0
CUB,0.034142039716243744,0.0001294262009246773,0.0
CUW,0.05417507886886597,0.006540687763065632,0.0
CXR,0.10357263684272766,0.0654768484334151,0.0
CYM,0.00020833332382608205,6.192346821383883e-06,0.0
CYP,0.41046103835105896,0.021802078147048543,0.0
CZE,0.006073715630918741,3.260180156156061e-06,0.0
DEU,0.18124999105930328,0.00020173855433468425,0.0
DJI,0.12041666358709335,0.00039351850845455345,0.0
DMA,0.0352218933403492,0.012164147224393674,0.0
DNK,0.04700019583106041,0.0005414795665179976,0.0
DOM,0.21438880264759064,0.004877703629110903,0.0
DZA,0.19209997355937958,0.0012451824712446976,0.0
ECU,0.46356943249702454,0.01243487089771758,0.0
EGY,0.02378835715353489,1.69169325065638e-05,0.0
ERI,0.1766124963760376,0.0005034840167230665,0.0
ESH,0.08035048842430115,0.00014292426874282468,0.0
ESP,1.2723426818847656,0.0025545217391443184,0.0
