iso3,Max,Mean,Min
ABW,0.0045888652093708515,0.0009686684546371301,0.0
AFG,4.995673179626465,0.05107470214364836,0.0
AGO,0.1768437922000885,0.0008433990715866109,0.0
AIA,0.0,0.0,0.0
ALA,0.05680851265788078,0.008356710836554381,0.0
ALB,0.029787233099341393,0.00028878200246775556,0.0
AND,0.48559457063674927,0.06951344178523869,0.0
ARE,0.0019148935098201036,2.637924821505698e-06,0.0
ARG,5.494078159332275,0.03267624087177406,0.0
ARM,0.15921299159526825,0.010281558908535833,0.0
ASM,0.06789132207632065,0.00039101104460878626,0.0
ATA,0.7148935794830322,-5586.011938303582,-9999.904296875
ATF,0.24581751227378845,2.128471431266259e-05,0.0
ATG,0.04992574453353882,0.0042959804764934,0.0
AUS,1.318790316581726,0.006650346099332701,0.0
AUT,0.4626774787902832,0.00658449403493355,0.0
AZE,0.7736058235168457,0.029464883740794506,0.0
BDI,1.146628737449646,0.01733942690487444,0.0
BEL,0.2701551914215088,0.007495473023802013,0.0
BEN,0.9571144580841064,0.04516791804463733,0.0
BES,0.010047640651464462,7.033446622542748e-06,0.0
BFA,0.387170672416687,0.003829640045331585,0.0
BGD,4.869114875793457,0.06627505506650537,0.0
BGR,0.10115297138690948,0.0006436066190094754,0.0
BHR,0.0007700322312302887,5.9703312520772066e-05,0.0
BHS,1.2498815059661865,0.007791239495637183,0.0
BIH,0.33841824531555176,0.00041355758190288075,0.0
BLM,0.0,0.0,0.0
BLR,0.16952696442604065,0.002614656827177315,0.0
BLZ,2.812227725982666,0.41569828023988403,0.0
BMU,0.00017970320186577737,1.7471144929004367e-05,0.0
BOL,0.22886937856674194,0.0016845524705396114,0.0
BRA,6.514366626739502,0.0642287153524628,0.0
BRB,0.19739864766597748,0.03591655260970583,0.0
BRN,1.2097561359405518,0.1429225713250457,0.0
BTN,0.3497886657714844,0.0033665764905708526,0.0
BVT,0.007659574039280415,0.0012765956732134025,0.0
BWA,0.25851061940193176,0.0005724743235978937,0.0
CAF,3.503061056137085,0.13455750637249925,0.0
CAN,3.23787260055542,-2524.304752687195,-9999.904296875
CCK,0.12877053022384644,0.06028065755963326,0.0
CHE,0.3640192449092865,0.011228869306147433,0.0
CHL,8.800930976867676,0.028294234897426686,0.0
CHN,5.704360485076904,0.036405359927428986,0.0
CIV,4.105624675750732,0.17186194510923514,0.0
CMR,3.1033215522766113,0.05688039972975831,0.0
COD,3.579235315322876,0.05338373864363038,0.0
COG,3.2322421073913574,0.08488963833983165,0.0
COK,0.07715927809476852,3.524647226173707e-05,0.0
COL,7.628597736358643,0.1996586145527203,0.0
COM,0.6956562399864197,0.024856619033890675,0.0
CPV,0.08087567985057831,0.00023775636015476006,0.0
CRI,1.963911533355713,0.09776750895084926,0.0
CUB,1.9822173118591309,0.05289107639058973,0.0
CUW,0.01612960547208786,0.0006165793007572314,0.0
CXR,0.39553532004356384,0.15262585712803733,0.0
CYM,0.16467200219631195,0.011761874624493497,0.0
CYP,1.430842638015747,0.33379336432518814,0.0
CZE,0.39963117241859436,0.0025095449481656474,0.0
DEU,0.818946123123169,0.00974332042588271,0.0
DJI,0.031978268176317215,0.00013889311834693478,0.0
DMA,0.025531914085149765,0.008086325829208364,0.0
DNK,0.0652129054069519,0.0016392782247194712,0.0
DOM,1.14972984790802,0.04926424197581487,0.0
DZA,2.6922812461853027,0.05254021519170359,0.0
ECU,0.9068859815597534,0.0118644835311129,0.0
EGY,0.14170362055301666,0.0004169825756530164,0.0
ERI,0.9058663249015808,0.03393599986120511,0.0
ESH,0.0,0.0,0.0
ESP,5.920769214630127,0.03148218938701875,0.0
EST,0.11265024542808533,0.005472018515362064,0.0
ETH,3.6082639694213867,0.10360949723636376,0.0
FIN,0.5244698524475098,-2429.816454546351,-9999.904296875
FJI,5.752615928649902,0.0011490664679683577,0.0
FLK,1.4921610355377197,0.29934947584301996,0.0
FRA,3.3611154556274414,0.07583660469138453,0.0
FRO,0.016170209273695946,0.001655467049121481,0.0
FSM,2.0779061317443848,0.002507719957273411,0.0
GAB,7.828392028808594,0.2328629581809637,0.0
GBR,0.8064225316047668,0.0033751067343254742,0.0
GEO,2.1135032176971436,0.0916271097732785,0.0
GGY,0.015993386507034302,0.0020619144321851004,0.0
GHA,1.480629563331604,0.052764011021963146,0.0
GIB,0.0,0.0,0.0
GIN,2.716325044631958,0.0359751952507594,0.0
GLP,0.07779322564601898,0.017135980390270963,0.0
GMB,0.01592654176056385,0.0004628975510997641,0.0
GNB,0.006454330403357744,0.0001389032042042297,0.0
GNQ,1.7246201038360596,0.020448997243215295,0.0
GRC,0.7287676930427551,0.00020441093166531657,0.0
GRD,0.10058905929327011,0.007333898412374158,0.0
GRL,0.07872340083122253,-2336.252142730111,-9999.904296875
GTM,3.238267183303833,0.23551984006869275,0.0
GUF,0.29733988642692566,0.03431875063034704,0.0
GUM,0.12184325605630875,0.023594256878520053,0.0
GUY,2.10239577293396,0.0874239637443216,0.0
HKG,0.005993399303406477,0.0003059111435764602,0.0
HMD,0.07356338948011398,0.004457409346546878,0.0
HND,3.40567946434021,0.1404375795748811,0.0
HRV,0.03455706685781479,0.0001522933330581805,0.0
HTI,0.9800623059272766,0.052194389049757525,0.0
HUN,0.17789897322654724,0.0018489009572718442,0.0
IDN,6.612731456756592,0.08149468179731256,0.0
IMN,0.017234042286872864,0.0033565605447317165,0.0
IND,9.535456657409668,0.0292478850554708,0.0
IOT,0.5012984275817871,0.008143596195504475,0.0
IRL,0.32486575841903687,0.0017396782277613973,0.0
IRN,0.7620430588722229,0.0005805697107274308,0.0
IRQ,0.46437278389930725,0.0030466178557133202,0.0
ISL,0.2491489201784134,-1193.9219422072413,-9999.904296875
ISR,0.023404255509376526,5.526545795579723e-05,0.0
ITA,0.3773273825645447,0.0012094912433661406,0.0
JAM,1.016030192375183,0.030104748813209882,0.0
JEY,0.0405459925532341,0.011299093482860675,0.0
JOR,0.006382978521287441,5.847690026443176e-06,0.0
JPN,3.4070212841033936,0.005857535448037697,0.0
KAZ,3.8460328578948975,0.04897987733551445,0.0
