iso3,Max,Mean,Min
ABW,0.0,0.0,0.0
AFG,0.5128750205039978,0.003374546238767383,0.0
AGO,6.575050354003906,0.21226841815128852,0.0
AIA,1.2418769598007202,0.05569013193404923,0.0
ALA,0.6337500214576721,0.04867819976162375,0.0
ALB,8.009486198425293,0.6463450799845526,0.0
AND,0.7627665996551514,0.341792013682425,0.0
ARE,0.0014412077143788338,1.1915373438063802e-06,0.0
ARG,3.618422269821167,0.04771368212686034,0.0
ARM,0.07770833373069763,0.00017679681164706713,0.0
ASM,0.34882381558418274,0.0011444719135221431,0.0
ATA,2.9377081394195557,-5583.727432338755,-9999.904296875
ATF,0.8663303852081299,0.0001623433610426462,0.0
ATG,0.09632278233766556,0.0027203324439358852,0.0
AUS,9.500517845153809,0.04815940185703804,0.0
AUT,0.77447110414505,0.05940491158434769,0.0
AZE,0.38187500834465027,0.0010802370259440622,0.0
BDI,1.4393119812011719,0.15782632081339443,0.0
BEL,2.4908950328826904,0.4779302803970082,0.0
BEN,0.043958332389593124,0.00019318313745509205,0.0
BES,0.5454119443893433,0.000172027486867932,0.0
BFA,0.12005995959043503,0.0014853240782986275,0.0
BGD,0.0109704015776515,0.00011945652823265441,0.0
BGR,3.0705738067626953,0.07966341996781873,0.0
BHR,0.002309557981789112,4.811579128727317e-05,0.0
BHS,0.25983622670173645,0.002324837526796656,0.0
BIH,0.306127667427063,0.008291379454545986,0.0
BLM,0.6799507737159729,0.2354043573141098,0.0
BLR,0.42975160479545593,0.011637750183549461,0.0
BLZ,0.3856250047683716,0.008471738951246699,0.0
BMU,0.04887206479907036,0.01130234228912741,0.0
BOL,5.625509738922119,0.0831227294454225,0.0
BRA,7.086134433746338,0.1441510002946675,0.0
BRB,0.011326413601636887,0.0015122143504413543,0.0
BRN,0.19948428869247437,0.02830090400911777,0.0
BTN,0.07458332926034927,0.0005541192178498023,0.0
BVT,0.19243963062763214,0.17923088868459067,0.14456641674041748
BWA,1.3168188333511353,0.031959194084720574,0.0
CAF,0.010208332911133766,1.142038306545442e-05,0.0
CAN,3.8168675899505615,-2670.005162008316,-9999.904296875
CCK,0.0,0.0,0.0
CHE,1.0910749435424805,0.24003249967259144,0.0
CHL,2.780219316482544,0.00968577086731521,0.0
CHN,3.129225015640259,0.0032045314407063113,0.0
CIV,0.45749998092651367,0.004159638972973953,0.0
CMR,0.10292470455169678,6.908755685870381e-05,0.0
COD,3.6318511962890625,0.10040179140424829,0.0
COG,0.4305356442928314,0.00269738454883943,0.0
COK,3.076524496078491,0.0023837022255759122,0.0
COL,2.4562973976135254,0.015953812411113228,0.0
COM,0.07078155130147934,0.005653206269595434,0.0
CPV,0.044354215264320374,0.0006105071943810409,0.0
CRI,1.3124970197677612,0.0059306156549180505,0.0
CUB,0.32083332538604736,0.0013856479401318101,0.0
CUW,0.015534172765910625,0.0004974049349714603,0.0
CXR,0.016406016424298286,0.0022970990070866216,0.0
CYM,0.012198328971862793,0.00011294749048021104,0.0
CYP,0.4423179626464844,0.0382982137984127,0.0
CZE,0.6557082533836365,0.038308803401442784,0.0
DEU,2.166910409927368,0.24575786488693946,0.0
DJI,0.3210282027721405,0.004914797725944606,0.0
DMA,0.0471847802400589,0.009349460630619432,0.0
DNK,1.9480499029159546,0.05599209665468807,0.0
