iso3,Max,Mean,Min
ABW,0.20337741076946259,0.10157157708373335,0.0
AFG,0.7548206448554993,0.0007031185338771126,0.0
AGO,0.17958791553974152,6.357133282470877e-05,0.0
AIA,0.06413630396127701,0.002812917530536652,0.0
ALA,0.0885416641831398,0.001671071007325681,0.0
ALB,1.8488634824752808,0.13010063235914235,0.0
AND,0.12514354288578033,0.06576985148712992,0.0
ARE,0.1194465160369873,0.0012404072426013752,0.0
ARG,2.847527503967285,0.00971050320246058,0.0
ARM,4.830704689025879,0.08837205775567582,0.0
ASM,2.964106559753418,0.014384859508173841,0.0
ATA,1.7362499237060547,-5586.3499943819,-9999.904296875
ATF,1.2724894285202026,0.00026792514671264656,0.0
ATG,0.41654250025749207,0.01278110069064756,0.0
AUS,1.496317744255066,0.004475901306799136,0.0
AUT,2.6395416259765625,0.25864976927934236,0.0
AZE,4.830704689025879,0.025843257045532607,0.0
BDI,0.07497668266296387,0.0016387999005988932,0.0
BEL,0.30432912707328796,0.02641787049955207,0.0
BEN,1.6677579879760742,0.01163269732408066,0.0
BES,0.09330490976572037,0.00010678680317437395,0.0
BFA,0.08889634162187576,0.0022509446441173865,0.0
BGD,4.670492172241211,0.39514625826094896,0.0
BGR,4.277902126312256,0.3451933970907473,0.0
BHR,0.0,0.0,0.0
BHS,1.0247405767440796,0.017820486653241173,0.0
BIH,3.4064271450042725,0.1633799851832074,0.0
BLM,0.02540348470211029,0.007995433756150305,0.0
BLR,6.756850719451904,0.3614289877901612,0.0
BLZ,2.074644088745117,0.021713248598060113,0.0
BMU,0.0,0.0,0.0
BOL,0.7724158763885498,0.0007465196060378777,0.0
BRA,7.322173595428467,0.039753563465131224,0.0
BRB,0.019633948802947998,0.003394176299480023,0.0
BRN,0.6073309779167175,0.06091543509588613,0.0
BTN,2.282501459121704,0.11982776221609259,0.0
BVT,0.13228915631771088,0.113787692040205,0.09777770191431046
BWA,0.027424966916441917,5.3465616509949175e-06,0.0
CAF,3.83927845954895,0.22966306110680734,0.0
CAN,4.213124752044678,-2038.105312788618,-9999.904296875
CCK,0.0856877863407135,0.0349396962672472,0.0
CHE,2.172041654586792,0.1832844892001303,0.0
CHL,3.278473138809204,0.009041352798079043,0.0
