iso3,Max,Mean,Min
ABW,0.017304260283708572,0.0024297602164248624,0.0
AFG,2.047001361846924,0.06121449588551542,0.0
AGO,8.578218460083008,0.20914648075367062,0.0
AIA,0.05679050832986832,0.009136911233266194,0.0
ALA,0.03199999779462814,-259.73518409958444,-9999.904296875
ALB,1.2025771141052246,0.03180998390083308,0.0
AND,0.04795243963599205,0.0024856219795765357,0.0
ARE,0.008336829952895641,2.376629254741063e-05,0.0
ARG,1.5142700672149658,0.005531996507328774,0.0
ARM,0.09414999932050705,0.000588794771470985,0.0
ASM,0.6172695159912109,0.0011460282633812952,0.0
ATA,1.0477020740509033,-5582.494034749071,-9999.904296875
ATF,0.632515013217926,5.945964057887606e-05,0.0
ATG,0.1289207637310028,0.012703746424189635,0.0
AUS,15.195979118347168,0.057555743234826144,0.0
AUT,4.433942794799805,0.47506529464460573,0.0
AZE,0.10620999336242676,0.0010972404892256537,0.0
BDI,2.1603949069976807,0.179399648129842,0.0
BEL,1.673561453819275,0.19181425711005745,0.0
BEN,0.05170973390340805,0.000312636423806965,0.0
BES,0.1762561798095703,0.00019391333805328335,0.0
BFA,0.008688299916684628,1.3644611672604916e-05,0.0
BGD,3.8927841186523438,0.22978043015231278,0.0
BGR,1.3150941133499146,0.013402459053187885,0.0
BHR,0.010972999036312103,0.0008926468620605495,0.0
BHS,1.614474892616272,0.0033351039642829923,0.0
BIH,3.377002000808716,0.6423215940688222,0.0
BLM,0.1393374502658844,0.08863808400928974,0.0
BLR,1.2841341495513916,0.15691600782185242,0.0
BLZ,1.3970600366592407,0.05860914818491258,0.0
BMU,0.036314815282821655,0.006251764290027495,0.0
BOL,6.896683692932129,0.22570199483443487,0.0
BRA,10.50525951385498,0.1559327550016919,0.0
BRB,0.01748945191502571,0.005758311213867273,0.0
BRN,0.805616021156311,0.047890435896138055,0.0
BTN,1.4428260326385498,0.2877941813415548,0.0
BVT,0.027846742421388626,0.01135524680527548,0.003304945770651102
BWA,0.6714905500411987,0.010149035258551872,0.0
CAF,3.1277482509613037,0.013074667521391872,0.0
CAN,5.619856834411621,-2673.5149588184704,-9999.904296875
CCK,0.09125974029302597,0.020000533643178643,0.0
CHE,2.350877046585083,0.3890526581620049,0.0
CHL,2.61100435256958,0.007700389051918797,0.0
CHN,2.2547428607940674,-353.5674085402788,-5249.9482421875
CIV,0.04843505471944809,0.00012199402367000843,0.0
CMR,7.3865461349487305,0.09130245843588243,0.0
COD,6.773075103759766,0.12038739008996069,0.0
COG,8.938176155090332,0.4395458510564935,0.0
COK,0.745700478553772,0.0010853954733030912,0.0
COL,11.873327255249023,0.19442599423441326,0.0
COM,0.7255926728248596,0.0862814284764327,0.0
CPV,1.780167579650879,0.0030716762339164103,0.0
CRI,1.4125277996063232,0.008737440839702569,0.0
CUB,0.42776918411254883,0.008090256867761568,0.0
CUW,0.04436700791120529,0.0049518652260303496,0.0
CXR,0.02072533592581749,0.00830041904312869,0.0
CYM,0.25879520177841187,0.011347529239072982,0.0
CYP,0.0012499999720603228,9.398496030528742e-06,0.0
CZE,1.032749891281128,0.040950162914192435,0.0
DEU,2.7094595432281494,0.16662745687955033,0.0
DJI,0.01221279427409172,0.00013292985081861367,0.0
DMA,0.0480155274271965,0.023889350518584252,0.0
DNK,0.3694799840450287,0.007075840216155504,0.0
DOM,0.04272892326116562,0.0012228421140868082,0.0
DZA,0.31305044889450073,0.0007128452761708078,0.0
ECU,4.923230171203613,0.09966991568475182,0.0
EGY,0.5835094451904297,0.0004509109427886542,0.0
ERI,0.1339999884366989,0.00017754980865435847,0.0
ESH,0.048314981162548065,1.5691042708376623e-05,0.0
ESP,0.6235078573226929,0.0008288779632984282,0.0
EST,1.0766699314117432,0.07377853384052968,0.0
ETH,0.6682025790214539,0.007226057332210156,0.0
FIN,0.06965772062540054,-4854.522324102922,-9999.904296875
FJI,1.0526695251464844,7.47169984587408e-05,0.0
FLK,0.39478516578674316,0.03471930305117544,0.0
FRA,2.052546977996826,0.06472616571216547,0.0
FRO,1.9015001058578491,-624.9159825110004,-9999.904296875
FSM,2.2055392265319824,0.0004078397500370118,0.0
GAB,10.337541580200195,0.9744313892189385,0.0
GBR,2.5902600288391113,0.042307898022245445,0.0
GEO,0.10801062732934952,0.0003253941805172186,0.0
GGY,0.055147599428892136,0.005624298450129572,0.0
GHA,0.0792207419872284,0.00018540376615661572,0.0
GIB,0.0,0.0,0.0
GIN,0.07324999570846558,2.9869393399938183e-05,0.0
GLP,0.03811274841427803,0.010680562745417573,0.0
GMB,0.0032389729749411345,9.334665833927331e-05,0.0
GNB,0.011752641759812832,0.00012682128767425494,0.0
GNQ,6.072849750518799,0.07972472478646908,0.0
GRC,1.1337995529174805,0.008268736844509265,0.0
GRD,0.020500000566244125,0.0027326698822434992,0.0
GRL,1.9439300298690796,-2360.3897145390138,-9999.904296875
GTM,1.4851911067962646,0.05267081772888963,0.0
GUF,0.05874999612569809,0.00583732845772127,0.0
GUM,0.001229817746207118,0.0002190746182653432,0.0
GUY,0.2145182341337204,0.002889709129878021,0.0
HKG,0.0,0.0,0.0
HMD,0.2592499852180481,0.008986606923696985,0.0
HND,0.4338826537132263,0.0018488715492218496,0.0
HRV,3.239683151245117,0.23968769920281494,0.0
HTI,0.0772201418876648,0.0034695408387933366,0.0
HUN,3.732863664627075,0.6703783684378661,0.0
IDN,16.065893173217773,0.08749750494871315,0.0
IMN,0.1994335949420929,0.0528489092985789,0.0
IND,5.932177543640137,0.02728707586513144,0.0
IOT,0.16927455365657806,0.0030310108367590845,0.0
IRL,0.7460905909538269,0.0656812279369819,0.0
IRN,4.774678707122803,0.1212874884469522,0.0
IRQ,2.137917995452881,0.044086602104964845,0.0
ISL,0.6091368794441223,-1867.6288837695101,-9999.904296875
ISR,0.016491997987031937,7.989066635833724e-05,0.0
ITA,2.5984392166137695,0.022404308259221115,0.0
JAM,0.05072106793522835,0.00333521523024109,0.0
JEY,0.01247032918035984,0.0022916691610589623,0.0
JOR,0.03920740634202957,0.00022293984494713503,0.0
JPN,1.1607662439346313,-101.89503659498652,-5249.9482421875
KAZ,2.1346397399902344,0.07892995765540023,0.0
KEN,2.646895170211792,0.17390899836367554,0.0
KGZ,1.52217698097229,0.029136897986515135,0.0
KHM,0.5537070035934448,0.0013413887041838605,0.0
KIR,1.6900641918182373,5.213634461723639e-05,0.0
KNA,0.1141921728849411,0.039920237753540276,0.0
KOR,0.375,0.0003355860408738645,0.0
KWT,0.010657861828804016,0.00020728376631769425,0.0
LAO,1.5387064218521118,0.021652749572728867,0.0
LBN,0.8057118654251099,0.018048798484789373,0.0
LBR,0.15746448934078217,0.000547414364747405,0.0
LBY,0.40849050879478455,0.004147303294834679,0.0
LCA,0.02762271836400032,0.01312507465481758,0.0
LIE,1.572439432144165,0.9602823033928871,0.6027799844741821
LKA,0.3887774646282196,0.0017343379205849488,0.0
LSO,0.022898809984326363,0.00036288622275834994,0.0
LTU,0.8644916415214539,0.05501798237909405,0.0
LUX,0.3931385278701782,0.07684880015612752,0.0
LVA,0.9464168548583984,0.03552128376445471,0.0
MAC,0.0,0.0,0.0
MAF,0.09328664094209671,0.0391508216659228,0.0
MAR,0.03172264248132706,3.645544475392299e-05,0.0
MCO,0.0,0.0,0.0
MDA,0.181644469499588,0.009936303603111098,0.0
MDG,2.400407075881958,0.10386153798418975,0.0
MDV,4.693924427032471,0.032064408849436926,0.0
MEX,2.495518207550049,0.0044336537342169096,0.0
MHL,9.461018562316895,0.03537689288774052,0.0
MKD,0.1309322863817215,0.006995879772417678,0.0
MLI,0.01657600700855255,1.4626646346508706e-05,0.0
MLT,0.05859775096178055,0.00927068407763727,0.0
MMR,4.4604997634887695,0.10363672263865029,0.0
MNE,1.8364617824554443,0.15124327330426407,0.0
MNG,0.4327000081539154,-866.7553856042721,-5249.9482421875
MNP,0.06326442211866379,0.00034670414316787066,0.0
MOZ,3.4699530601501465,0.029223931412878344,0.0
MRT,0.2068667709827423,0.00043214280612964356,0.0
MSR,0.016222868114709854,0.005973921914119273,0.0
MTQ,0.04153476655483246,0.01698210385317604,0.0
MUS,3.7178597450256348,0.007146266950152288,0.0
MWI,7.323375701904297,0.11089014142389354,0.0
MYS,6.429322719573975,0.059881211035260146,0.0
MYT,0.38390904664993286,0.11424532036762684,0.0
NAM,1.9120508432388306,0.04724065441985727,0.0
NCL,2.546766996383667,0.004306064565498453,0.0
NER,0.006667803041636944,2.9607786613301142e-06,0.0
NFK,0.0004792117979377508,0.00020795131240447517,3.398491389816627e-05
NGA,0.23635756969451904,0.00034980252820577976,0.0
NIC,0.15299999713897705,0.0010375752742183292,0.0
NIU,0.0036104426253587008,0.00043422076204377745,0.0
NLD,1.5485436916351318,0.21734378727144985,0.0
NOR,5.638499736785889,-1563.0062387913722,-9999.904296875
NPL,1.1390907764434814,0.0411871393156134,0.0
NRU,0.141367569565773,0.09135419130325317,0.0
NZL,1.535717248916626,-0.0009282157597551139,-249.9688262939453
OMN,0.16273562610149384,0.00010412439696837495,0.0
PAK,1.167349100112915,0.009855807948960139,0.0
PAN,3.6642909049987793,0.028699023480713563,0.0
PCN,0.08811640739440918,0.00014835846120630206,0.0
PER,8.575296401977539,0.2180528115941201,0.0
PHL,0.6720189452171326,0.001055809966734795,0.0
PLW,2.3250393867492676,0.006797701514949802,0.0
PNG,9.096522331237793,0.107086428373945,0.0
POL,1.5683859586715698,0.10472836838855547,0.0
PRI,0.4099697172641754,0.004923787371304436,0.0
PRK,0.22666379809379578,-1239.4502370010614,-5249.9482421875
PRT,0.13946977257728577,3.4927516522644303e-05,0.0
PRY,0.9407545924186707,0.01390678977750272,0.0
PSE,0.0,0.0,0.0
PYF,2.5496437549591064,0.0015529319173981108,0.0
QAT,0.014557471498847008,0.0008627148330156665,0.0
REU,0.8704069256782532,0.3197524565316382,0.0
ROU,4.620938301086426,0.12494077436120732,0.0
RUS,1.9514700174331665,-1421.3403951726712,-9999.904296875
RWA,0.9975544810295105,0.08103030680529327,0.0
SAU,0.7230855822563171,0.000850894865407392,0.0
SDN,0.5809692740440369,5.6845226236996776e-05,0.0
SEN,0.007804687134921551,2.2376882552121628e-05,0.0
SGP,0.0014999998966231942,0.00019054135251887297,0.0
SGS,1.4768097400665283,0.007724285436766479,0.0
SHN,0.03554745763540268,2.6733603440187248e-06,0.0
SJM,0.03724999725818634,-608.6898189641676,-9999.904296875
SLB,0.8722674250602722,0.0006918697380652342,0.0
SLE,0.07650285959243774,0.0011636758116514829,0.0
SLV,0.48527470231056213,0.002531648871417229,0.0
SMR,0.1072046309709549,0.060062787029892206,0.012332170270383358
SOM,2.0005433559417725,0.030322824652850584,0.0
SPM,0.024915549904108047,0.006352886429522186,0.0
SRB,2.9513652324676514,0.3219897240866405,0.0
SSD,0.8034388422966003,0.005521151251681995,0.0
STP,0.26819461584091187,0.010949351145142708,0.0
SUR,0.03966202959418297,0.0015673025310254205,0.0
SVK,1.8631263971328735,0.24379750993181715,0.0
SVN,4.433942794799805,0.6710146697472682,0.0
SWE,0.5977767705917358,-3005.8646601460773,-9999.904296875
SWZ,0.00024999998277053237,1.0504200956745058e-06,0.0
SXM,0.09328664094209671,0.0645527970045805,0.04143918305635452
SYC,1.8555972576141357,0.0032880265526894084,0.0
SYR,0.765749990940094,0.00033068755605862815,0.0
TCA,0.0,0.0,0.0
TCD,0.0055278572253882885,1.3472288855323058e-06,0.0
TGO,0.014216641895473003,7.775738391929361e-05,0.0
THA,0.5338732004165649,0.003821363054333392,0.0
TJK,1.52217698097229,0.04585946673209639,0.0
TKL,0.47023749351501465,0.01142780441524727,0.0
