iso3,Max,Mean,Min
ABW,0.003663761308416724,0.0006010447978042066,0.0
AFG,1.1347638368606567,-109.59481097408067,-1041.65625
AGO,8.763622283935547,0.20626798244531974,0.0
AIA,0.0,0.0,0.0
ALA,0.12690915167331696,-43.257093931802295,-9999.904296875
ALB,2.8890411853790283,-201.39262683516702,-1041.6522216796875
AND,0.0,-312.496875,-1041.65625
ARE,0.012961029075086117,7.200571708381176e-06,0.0
ARG,1.6800318956375122,-0.8259421614642641,-833.3250122070312
ARM,0.22162456810474396,-135.9488752489826,-1041.65185546875
ASM,0.6306318640708923,0.003953025340833651,0.0
ATA,1.8570834398269653,-5585.299036019636,-9999.904296875
ATF,0.3752218782901764,3.0481353235026554e-05,0.0
ATG,0.03248712792992592,0.0013108800483187513,0.0
AUS,4.246463775634766,0.05155395376666115,0.0
AUT,0.5195016264915466,-143.93030351316267,-1041.65625
AZE,0.14995963871479034,-29.91061968713213,-1041.65625
BDI,3.955907106399536,0.24592175444660525,0.0
BEL,0.0004048196133226156,1.0494944494233555e-06,0.0
BEN,0.05963205173611641,0.00011770959195591749,0.0
BES,0.031297456473112106,3.127945905890811e-05,0.0
BFA,0.009590731002390385,6.515347195090726e-06,0.0
BGD,2.8531129360198975,0.07046470850671646,0.0
BGR,0.1996161937713623,-87.15264454514339,-1041.65625
BHR,0.05714042857289314,0.0032641669580092034,0.0
BHS,0.16264884173870087,0.00033142406512686097,0.0
BIH,0.05359235033392906,-45.570201896315865,-1041.65625
BLM,0.0,0.0,0.0
BLR,0.3703306019306183,-79.46250592550102,-1041.65625
BLZ,0.01232158299535513,2.5353051430771872e-05,0.0
BMU,0.07364407926797867,0.018679181885090657,0.0
BOL,3.7228057384490967,0.044714836113544924,-833.2816772460938
BRA,6.421115398406982,0.11751712250108054,0.0
BRB,0.02298417128622532,0.0065472232572574285,0.0
BRN,1.1948506832122803,0.163507291188391,0.0
BTN,0.0511750690639019,-128.3466094746296,-1041.65625
BVT,0.038435596972703934,0.0205978670467933,0.011849393136799335
BWA,1.2513773441314697,0.07807547000879843,0.0
CAF,7.987390041351318,0.7063075254805604,0.0
CAN,3.1788203716278076,-2839.0320637749237,-9999.904296875
CCK,0.0,0.0,0.0
CHE,0.6041892170906067,-268.5008200837944,-1041.65625
CHL,1.687914252281189,-1.1420483715565637,-833.3250122070312
CHN,5.399851322174072,-59.79053969783335,-1458.3187255859375
CIV,2.3305504322052,0.05558050909067023,0.0
CMR,8.82177448272705,0.3580569304219563,0.0
COD,5.161286354064941,0.2556727350114962,0.0
COG,6.995212078094482,0.2631751032327036,0.0
COK,1.7913661003112793,0.0011607154831014513,0.0
COL,4.4944891929626465,0.05384848928652464,0.0
COM,0.017086239531636238,0.00039431266940210933,0.0
CPV,0.05873553827404976,0.0010494622689813176,0.0
CRI,1.5083980560302734,0.02980583696078521,0.0
CUB,0.49358221888542175,0.002862358090332962,0.0
CUW,0.16786408424377441,0.007842700971689607,0.0
CXR,0.6531625986099243,0.3269740061627494,0.0
CYM,0.006424256134778261,9.733721337936543e-05,0.0
CYP,0.007204805035144091,0.0006922685924540641,0.0
CZE,0.08847958594560623,-1.1181458320952136,-1041.65625
DEU,0.3235825002193451,-4.789082518908586,-1041.65625
DJI,0.028740832582116127,0.0001600191630179586,0.0
DMA,0.03084850125014782,0.005079266730172094,0.0
DNK,0.3109051287174225,0.0020690474585820205,0.0
DOM,0.18416666984558105,0.0025277799155216936,0.0
DZA,2.960773468017578,0.0062951278505249805,0.0
ECU,1.3563152551651,0.006206481490688076,0.0
EGY,0.48660731315612793,0.0022137376014319757,0.0
ERI,0.34083330631256104,0.00045026551061129065,0.0
ESH,0.0036471339408308268,4.6542566434720904e-06,0.0
ESP,0.3229711055755615,-1.707673621307437,-1041.65625
EST,0.7982616424560547,-1.9324196731962775,-1041.65625
ETH,3.7995002269744873,0.05383755529920746,0.0
FIN,0.4102083444595337,-4080.603274306229,-9999.904296875
FJI,2.416149854660034,0.00045131297359456314,0.0
FLK,0.5717539191246033,0.08365392341123273,0.0
FRA,0.06134385988116264,-12.441269120040749,-1041.65625
FRO,0.12916666269302368,-113.6137001395301,-9999.904296875
FSM,1.7520216703414917,0.0005515267022897958,0.0
GAB,8.853753089904785,0.5494478462606155,0.0
GBR,0.29058557748794556,-1.9376135666631096,-1041.65625
GEO,1.4663459062576294,-162.23833386707705,-1041.65625
GGY,0.00020833332382608205,1.7361110318840172e-05,0.0
GHA,0.18338273465633392,0.0024152474605557022,0.0
GIB,0.0,0.0,0.0
GIN,2.108344793319702,0.06391650725958543,0.0
GLP,0.02681639790534973,0.003937290310406954,0.0
GMB,0.19266891479492188,0.0011876054453680866,0.0
GNB,0.044357698410749435,0.0006704364157359889,0.0
GNQ,8.546309471130371,0.12172733713660641,0.0
GRC,3.383155107498169,-11.749364841040867,-1041.65625
GRD,0.01542425062507391,0.0010794549637163679,0.0
GRL,0.03895832970738411,-2358.8572972375823,-9999.904296875
GTM,2.7464492321014404,0.13219658097389284,0.0
GUF,2.066088914871216,0.20698806870450345,0.0
GUM,0.004695613402873278,0.001059090648777783,0.0
GUY,2.5623419284820557,0.07637088011685457,0.0
HKG,0.2117318958044052,0.01867034329375851,0.0
HMD,0.23541885614395142,0.05420898260282619,0.0
HND,3.944340944290161,0.0752503784513101,0.0
HRV,0.15338195860385895,-0.8066249487644789,-1041.65625
HTI,0.06380030512809753,0.0008716267437028529,0.0
HUN,0.00148602609988302,-83.03056778062589,-1041.65625
IDN,10.374029159545898,0.08375501506041241,0.0
IMN,0.021827494725584984,0.004202681112413605,0.0
IND,3.0641825199127197,-16.69352488236582,-1041.65625
IOT,0.2600992023944855,0.004585457641386604,0.0
IRL,0.09229166060686111,0.0011226175764668658,0.0
IRN,10.953703880310059,-15.74921971158469,-1041.65625
IRQ,4.996859073638916,-2.4069810386555996,-1041.1807861328125
ISL,1.1197916269302368,-1794.0992349859566,-9999.904296875
ISR,0.020366666838526726,8.623213301796247e-05,0.0
ITA,2.4482262134552,-31.222399111209285,-1041.65625
JAM,0.3538694679737091,0.009824895195779391,0.0
JEY,0.0004166666476521641,8.24376184027642e-05,0.0
JOR,0.13302473723888397,0.0004936689852830034,0.0
JPN,0.7600784301757812,-10.77455724063507,-1458.3187255859375
KAZ,2.464144468307495,-97.72254812326945,-1041.65625
KEN,1.3702260255813599,0.030178948437937326,0.0
KGZ,2.599982261657715,-344.23868844714974,-1041.65625
KHM,3.329979181289673,0.04817598936965297,0.0
KIR,0.2177303433418274,2.5787026649865794e-06,0.0
KNA,0.012689615599811077,0.001797714821259433,0.0
KOR,0.01874999888241291,-2.206878258035606,-1458.3187255859375
KWT,0.18917638063430786,0.0063334978890233614,0.0
LAO,3.2897794246673584,0.07218149021447637,0.0
LBN,0.4323601722717285,-22.971253926693407,-1041.65625
LBR,2.845606565475464,0.19079700991689777,0.0
LBY,0.612880289554596,0.005749925342076435,0.0
LCA,0.01878179796040058,0.005341456900350749,0.0
LIE,0.0,-651.03515625,-1041.65625
LKA,0.7706493735313416,0.007665602616395518,0.0
LSO,0.5461130738258362,0.08130911216660813,0.0
LTU,0.3827376365661621,-25.099923830077,-1041.65625
LUX,0.0,0.0,0.0
LVA,0.730658769607544,-2.836904617902123,-1041.65625
MAC,0.0,0.0,0.0
MAF,0.0,0.0,0.0
MAR,0.4310241639614105,-0.39926832091333875,-833.302734375
MCO,0.0,0.0,0.0
MDA,0.009665273129940033,1.9324562206227776e-05,0.0
MDG,1.2256046533584595,0.0063835744717637855,0.0
MDV,1.6208688020706177,0.016444795522963237,0.0
MEX,2.2611353397369385,0.009543998931733036,0.0
MHL,1.508829116821289,0.0034313914051482086,0.0
MKD,0.3199600279331207,-576.8756323851642,-1041.65625
MLI,0.08851176500320435,4.197101793731025e-05,0.0
MLT,1.0611084699630737,0.3411883220076561,0.0
MMR,2.3755316734313965,-1.9512917376392265,-1041.6558837890625
MNE,0.20772190392017365,-279.86950248003615,-1041.6558837890625
MNG,0.41813400387763977,-90.12491419946454,-1458.3187255859375
MNP,0.031458333134651184,0.00018487854390991266,0.0
MOZ,0.5856738686561584,0.0013872839459949029,0.0
MRT,0.12732785940170288,5.199479078906403e-05,0.0
MSR,0.004554102662950754,0.0021026275935582817,0.0
MTQ,0.017493240535259247,0.002756575742629745,0.0
MUS,0.35513678193092346,0.00044422227240825885,0.0
MWI,0.09975095838308334,0.00013365467546544622,0.0
MYS,3.377305269241333,0.060130728176583256,0.0
MYT,0.003126614959910512,0.00040645996341481805,0.0
NAM,2.0811030864715576,0.027293948042954642,0.0
NCL,0.9785358309745789,0.006514152510732044,0.0
NER,0.012358330190181732,5.330156682957347e-06,0.0
NFK,0.17182855308055878,0.1271558776497841,0.09203191846609116
NGA,3.8961565494537354,0.09565393266182808,0.0
NIC,1.017540454864502,0.004972236043026198,0.0
NIU,1.145273208618164,0.5095029407077365,0.0
NLD,0.008750000037252903,0.00027595948273441396,0.0
NOR,1.4185415506362915,-1456.3532204239896,-9999.904296875
NPL,0.061767999082803726,-96.78546275039368,-1041.65625
NRU,0.12474457174539566,0.06726111471652985,0.0
NZL,0.8082325458526611,-0.008879254092033523,-833.3250122070312
OMN,0.054694224148988724,1.9032571701090717e-05,0.0
PAK,0.40140846371650696,-46.24571627583791,-1041.65625
PAN,0.6613649725914001,0.01990572351796584,0.0
PCN,0.3222326338291168,0.0015943412202754509,0.0
PER,3.7228057384490967,-1.0977227298725023,-833.3250122070312
PHL,1.5877007246017456,0.010287635625843955,0.0
PLW,0.015180863440036774,5.25672508964195e-05,0.0
PNG,9.567481994628906,0.07382646086008529,0.0
POL,0.5289722681045532,-22.54389431653435,-1041.65625
PRI,0.018310902640223503,0.00014273077055054377,0.0
PRK,0.11664459854364395,-24.907048709717337,-1458.3187255859375
PRT,0.7789933681488037,0.00045605323022093893,0.0
PRY,0.9395420551300049,0.013704202291072649,0.0
PSE,0.0,0.0,0.0
PYF,2.898045301437378,0.0007689156628703506,0.0
QAT,0.015922866761684418,0.00017060213722288608,0.0
REU,0.07063233107328415,0.005215729544553531,0.0
ROU,0.13848961889743805,-24.213120081696562,-1041.65625
RUS,1.5268217325210571,-1306.8286902297098,-9999.904296875
RWA,2.165663480758667,0.1489286669028134,0.0
SAU,3.7857799530029297,0.01553066082999563,0.0
SDN,0.20307676494121552,6.601129797744255e-05,0.0
SEN,0.06841287761926651,0.000326889503389401,0.0
SGP,0.7552363872528076,0.3117640061924855,0.0
SGS,0.48039308190345764,0.0019484710798769618,0.0
